"subj_idx","val","id","rt","response"
7006,"Bad","Self",0.8751,1
7006,"Good","Other",0.8073,1
7006,"Good","Self",0.7614,1
7006,"Good","Self",0.5976,1
7006,"Good","Other",0.4098,1
7006,"Bad","Other",0.7104,1
7006,"Good","Self",0.6105,1
7006,"Bad","Self",0.9005,1
7006,"Good","Self",0.7586,0
7006,"Bad","Other",0.9289,1
7006,"Good","Other",0.7674,1
7006,"Good","Other",0.6597,1
7006,"Good","Other",0.6663,1
7006,"Bad","Self",0.5566,1
7006,"Bad","Other",0.5848,1
7006,"Bad","Other",0.4591,1
7006,"Good","Self",0.6278,1
7006,"Bad","Self",0.6925,1
7006,"Good","Self",0.7828,0
7006,"Good","Other",0.6671,1
7006,"Bad","Self",0.7173,1
7006,"Bad","Self",0.4795,1
7006,"Bad","Other",0.4577,1
7006,"Bad","Other",0.5021,1
7006,"Good","Self",0.6322,1
7006,"Good","Other",0.4985,1
7006,"Bad","Self",0.5006,1
7006,"Good","Other",0.5348,1
7006,"Good","Self",0.6614,1
7006,"Good","Self",0.5937,1
7006,"Bad","Other",0.7327,1
7006,"Bad","Self",0.6936,1
7006,"Good","Other",0.5824,1
7006,"Bad","Self",0.8326,1
7006,"Good","Self",0.717,1
7006,"Good","Other",0.7875,1
7006,"Bad","Other",0.6719,1
7006,"Bad","Self",0.6261,1
7006,"Good","Self",0.7003,1
7006,"Bad","Other",0.6748,1
7006,"Good","Self",0.7491,1
7006,"Good","Other",0.5614,1
7006,"Bad","Other",0.7257,1
7006,"Bad","Other",0.5564,1
7006,"Good","Self",0.5927,1
7006,"Good","Other",0.5811,1
7006,"Good","Self",0.6392,0
7006,"Bad","Other",0.6378,1
7006,"Good","Other",0.808,1
7006,"Bad","Self",0.5862,1
7006,"Good","Self",0.6807,1
7006,"Bad","Other",0.7331,1
7006,"Bad","Self",0.7593,1
7006,"Good","Other",0.6757,1
7006,"Bad","Self",0.6539,1
7006,"Good","Self",0.6036,1
7006,"Good","Self",0.9483,1
7006,"Good","Self",0.6327,1
7006,"Good","Other",0.7228,1
7006,"Good","Other",0.6837,1
7006,"Bad","Other",0.8138,1
7006,"Bad","Other",0.5462,1
7006,"Bad","Self",0.6706,1
7006,"Bad","Self",0.9367,1
7006,"Bad","Self",0.7833,1
7006,"Bad","Other",0.9615,1
7006,"Good","Other",0.6597,1
7006,"Bad","Self",0.824,1
7006,"Bad","Other",0.731,1
7006,"Good","Self",0.8212,1
7006,"Good","Other",0.7958,1
7006,"Bad","Self",0.6699,1
7006,"Bad","Self",0.6525,1
7006,"Good","Other",0.8627,1
7006,"Good","Other",0.6431,1
7006,"Good","Self",0.6693,1
7006,"Bad","Other",0.7033,1
7006,"Bad","Other",0.6257,1
7006,"Good","Self",0.7078,1
7006,"Bad","Other",0.8014,1
7006,"Bad","Other",0.7941,1
7006,"Good","Other",0.7765,1
7006,"Bad","Self",0.6172,1
7006,"Bad","Self",0.7075,1
7006,"Bad","Other",0.5097,0
7006,"Good","Self",0.7062,1
7006,"Good","Other",0.6385,1
7006,"Good","Self",0.6167,1
7006,"Good","Self",0.5069,0
7006,"Bad","Self",0.7135,1
7006,"Good","Other",0.7316,1
7006,"Bad","Self",0.7302,1
7006,"Bad","Other",0.6648,1
7006,"Good","Other",0.659,1
7006,"Good","Self",0.9091,1
7006,"Good","Self",0.6233,1
7006,"Bad","Other",0.728,1
7006,"Good","Other",0.7383,1
7006,"Good","Self",0.747,1
7006,"Bad","Self",0.7572,1
7006,"Good","Other",0.7754,1
7006,"Bad","Self",0.7099,1
7006,"Bad","Other",0.7281,1
7006,"Bad","Self",0.9033,1
7006,"Good","Self",0.5216,0
7006,"Good","Self",0.6596,1
7006,"Good","Self",0.67,1
7006,"Bad","Other",0.5747,1
7006,"Good","Other",0.8169,1
7006,"Bad","Self",0.7297,1
7006,"Bad","Other",0.566,1
7006,"Bad","Other",0.7522,1
7006,"Good","Other",0.7872,1
7006,"Bad","Self",0.6715,1
7006,"Good","Other",0.5777,1
7006,"Bad","Other",0.6301,1
7006,"Good","Self",0.8606,1
7006,"Bad","Self",0.7748,1
7006,"Bad","Self",1.009,1
7006,"Good","Other",0.9894,1
7006,"Bad","Other",0.6496,1
7006,"Good","Other",0.8061,1
7006,"Good","Self",0.4963,1
7006,"Good","Other",0.5945,1
7006,"Bad","Self",0.5647,1
7006,"Bad","Other",0.748,1
7006,"Good","Self",0.5182,0
7007,"Bad","Other",0.4406,1
7007,"Good","Other",0.6366,1
7007,"Good","Other",0.8249,1
7007,"Good","Self",0.503,0
7007,"Bad","Other",0.4132,1
7007,"Good","Self",0.4753,1
7007,"Good","Self",0.8894,0
7007,"Bad","Self",0.4236,1
7007,"Bad","Other",0.7898,1
7007,"Bad","Self",0.578,0
7007,"Bad","Self",1.0063,0
7007,"Good","Other",0.4125,1
7007,"Bad","Other",1.0058,1
7007,"Good","Self",0.7467,1
7007,"Bad","Other",0.8932,0
7007,"Good","Self",0.7774,0
7007,"Good","Other",0.5417,1
7007,"Good","Other",0.778,0
7007,"Bad","Self",0.5121,1
7007,"Good","Self",0.2788,1
7007,"Bad","Other",0.2831,1
7007,"Bad","Other",0.9556,0
7007,"Bad","Self",0.3458,1
7007,"Good","Self",0.4399,0
7007,"Good","Other",0.278,1
7007,"Good","Other",0.3303,1
7007,"Good","Other",0.7827,1
7007,"Bad","Self",0.4133,0
7007,"Good","Self",1.0096,0
7007,"Good","Self",0.6299,1
7007,"Bad","Self",0.8723,0
7007,"Good","Self",0.6965,1
7007,"Bad","Self",0.7734,1
7007,"Bad","Self",0.8238,1
7007,"Bad","Self",0.4743,0
7007,"Bad","Other",0.8466,1
7007,"Good","Other",0.9247,0
7007,"Good","Other",0.5832,0
7007,"Good","Self",0.6292,0
7007,"Good","Self",0.7954,1
7007,"Bad","Other",0.7616,1
7007,"Good","Other",0.6101,1
7007,"Good","Self",0.5706,1
7007,"Bad","Other",0.523,1
7007,"Good","Self",0.7974,1
7007,"Good","Self",0.5796,0
7007,"Good","Other",0.4097,1
7007,"Bad","Self",0.3026,1
7007,"Good","Other",0.3727,1
7007,"Bad","Self",0.4349,1
7007,"Bad","Self",0.537,1
7007,"Bad","Other",0.6952,1
7007,"Bad","Other",0.5893,0
7007,"Bad","Other",0.6699,1
7007,"Bad","Self",0.4582,0
7007,"Bad","Self",0.6625,0
7007,"Good","Other",0.6809,0
7007,"Good","Self",0.3732,1
7007,"Bad","Self",0.8834,0
7007,"Bad","Other",0.706,0
7007,"Bad","Other",0.8642,1
7007,"Good","Other",0.7104,1
7007,"Good","Self",0.7466,0
7007,"Good","Self",0.4727,1
7007,"Bad","Other",0.7231,1
7007,"Bad","Other",0.3655,1
7007,"Good","Other",0.4916,0
7007,"Good","Self",0.7138,0
7007,"Bad","Self",0.4319,1
7007,"Bad","Other",0.5661,0
7007,"Bad","Self",0.5143,0
7007,"Good","Self",0.6306,1
7007,"Bad","Self",0.7888,0
7007,"Good","Other",0.875,0
7007,"Good","Self",0.6219,0
7007,"Good","Other",0.7881,0
7007,"Bad","Self",0.3787,0
7007,"Good","Other",0.3971,0
7007,"Good","Other",0.3355,0
7007,"Good","Self",0.3177,1
7007,"Good","Other",0.5299,1
7007,"Bad","Self",0.5983,0
7007,"Bad","Other",0.6604,1
7007,"Bad","Other",0.7409,1
7007,"Bad","Self",0.5871,0
7007,"Good","Self",0.6332,0
7007,"Good","Self",0.7434,0
7007,"Bad","Other",0.6037,0
7007,"Good","Other",0.9848,0
7007,"Bad","Self",0.855,1
7007,"Good","Other",0.8801,1
7007,"Bad","Self",0.5184,0
7007,"Bad","Other",0.6844,0
7007,"Good","Other",0.7429,0
7007,"Good","Self",0.6714,1
7007,"Bad","Other",0.9238,0
7007,"Good","Self",0.9921,1
7007,"Bad","Self",0.9567,0
7007,"Good","Other",0.953,1
7007,"Bad","Other",0.9154,0
7007,"Bad","Self",0.9998,1
7007,"Good","Self",0.938,1
7007,"Bad","Self",0.7823,0
7007,"Good","Self",0.9325,1
7007,"Bad","Other",0.9306,0
7007,"Bad","Other",0.989,0
7007,"Good","Self",0.7575,0
7007,"Bad","Self",0.8844,1
7007,"Bad","Other",0.869,1
7007,"Good","Self",0.5977,0
7007,"Bad","Other",0.9039,1
7007,"Bad","Self",0.8541,1
7007,"Good","Other",0.6583,1
7007,"Bad","Self",0.7125,0
7007,"Good","Other",0.8829,1
7007,"Good","Self",0.7528,0
7007,"Bad","Other",0.8632,1
7007,"Good","Other",0.8114,1
7007,"Bad","Self",0.7676,1
7007,"Bad","Other",0.8642,1
7007,"Bad","Other",0.6925,1
7007,"Good","Other",0.8728,0
7007,"Bad","Other",0.7269,1
7007,"Good","Self",0.6611,0
7007,"Good","Self",0.8413,1
7007,"Good","Self",0.5915,0
7007,"Bad","Self",0.8998,0
7007,"Good","Other",0.808,1
7007,"Bad","Self",0.7146,1
7007,"Good","Other",0.6947,0
7007,"Good","Other",0.7091,1
7007,"Bad","Other",0.8272,0
7007,"Bad","Self",0.8014,0
7007,"Bad","Self",0.9595,1
7007,"Good","Other",0.8758,1
7007,"Good","Self",0.6081,0
7007,"Bad","Other",0.6462,0
7007,"Bad","Self",0.7404,1
7007,"Good","Self",0.8265,1
7007,"Good","Self",0.781,1
7007,"Good","Other",0.7791,0
7007,"Bad","Other",0.9002,1
7007,"Bad","Other",0.9466,1
7007,"Good","Other",0.7909,0
7007,"Good","Self",0.4531,0
7007,"Bad","Other",0.8432,1
7007,"Bad","Self",0.7423,1
7007,"Bad","Self",0.8124,1
7007,"Bad","Other",0.7927,1
7007,"Good","Other",0.7411,1
7007,"Good","Self",0.8733,1
7007,"Bad","Self",0.7016,1
7007,"Good","Other",0.9637,1
7007,"Good","Self",0.8665,1
7007,"Good","Other",0.7126,0
7007,"Bad","Self",0.725,1
7007,"Good","Self",0.7551,1
7007,"Good","Other",0.9932,1
7007,"Bad","Other",0.7834,1
7007,"Bad","Self",0.7722,1
7007,"Bad","Other",0.827,0
7007,"Good","Self",0.8515,1
7007,"Good","Self",0.8385,1
7007,"Bad","Self",0.7701,1
7007,"Bad","Other",0.7824,1
7007,"Bad","Other",0.8506,1
7007,"Bad","Self",0.8248,1
7007,"Good","Other",0.8469,1
7007,"Bad","Other",0.825,1
7007,"Good","Other",0.9817,1
7007,"Bad","Self",0.8499,1
7007,"Good","Other",0.7564,1
7007,"Good","Self",0.7065,0
7007,"Bad","Other",0.8222,1
7007,"Bad","Other",0.8289,1
7007,"Good","Self",0.8696,1
7007,"Bad","Self",0.9957,1
7007,"Bad","Self",0.792,1
7007,"Good","Self",0.8941,1
7007,"Bad","Other",1.0203,1
7007,"Good","Other",0.7845,1
7007,"Bad","Self",0.8289,0
7007,"Good","Self",0.571,0
7007,"Good","Other",0.9031,1
7007,"Good","Other",0.6772,1
7007,"Good","Self",0.8416,0
7007,"Bad","Other",0.7917,1
7007,"Bad","Other",0.6981,1
7007,"Good","Other",0.8962,1
7007,"Good","Self",0.8784,1
7007,"Good","Self",0.7966,1
7007,"Bad","Self",0.743,1
7007,"Bad","Self",0.8512,0
7007,"Bad","Self",0.9356,1
7007,"Bad","Other",0.9324,1
7007,"Good","Self",0.796,0
7007,"Bad","Self",0.8563,1
7007,"Bad","Other",0.869,1
7007,"Bad","Other",0.6592,0
7007,"Bad","Self",0.6634,0
7007,"Good","Other",0.9539,1
7007,"Good","Self",0.7919,1
7007,"Bad","Other",0.7582,1
7007,"Good","Self",0.8283,1
7007,"Bad","Self",0.7352,1
7007,"Good","Other",0.8114,1
7007,"Good","Other",0.9979,1
7007,"Good","Self",0.948,1
7007,"Bad","Self",0.8082,1
7007,"Bad","Other",0.9708,1
7007,"Good","Self",0.8889,1
7007,"Bad","Other",0.8611,1
7007,"Bad","Other",0.9153,1
7007,"Bad","Self",0.8478,1
7007,"Good","Other",0.8284,1
7008,"Bad","Other",0.9265,0
7008,"Good","Other",0.9309,1
7008,"Good","Other",0.5594,1
7008,"Good","Self",0.5735,1
7008,"Bad","Other",0.6756,1
7008,"Good","Self",0.9379,1
7008,"Good","Self",0.7841,0
7008,"Bad","Self",0.4142,1
7008,"Bad","Other",0.6924,1
7008,"Bad","Self",0.5688,1
7008,"Bad","Self",0.7332,1
7008,"Good","Other",0.6593,1
7008,"Bad","Self",0.5728,0
7008,"Bad","Other",0.4972,0
7008,"Good","Self",0.9982,1
7008,"Bad","Other",0.7847,1
7008,"Good","Self",0.4851,0
7008,"Good","Other",0.7793,1
7008,"Good","Other",0.5374,0
7008,"Good","Other",0.5499,1
7008,"Bad","Self",0.668,1
7008,"Bad","Other",0.5542,1
7008,"Bad","Self",0.7647,1
7008,"Good","Self",0.4109,0
7008,"Bad","Other",0.801,0
7008,"Bad","Other",0.3859,0
7008,"Bad","Self",0.6,1
7008,"Good","Self",0.3501,0
7008,"Good","Other",0.7883,1
7008,"Good","Other",0.8967,1
7008,"Good","Other",0.845,0
7008,"Bad","Other",0.5793,1
7008,"Bad","Self",0.692,0
7008,"Good","Self",0.6003,0
7008,"Good","Self",0.3887,0
7008,"Bad","Self",0.6312,1
7008,"Good","Self",0.502,0
7008,"Bad","Other",0.581,1
7008,"Bad","Self",0.5951,1
7008,"Bad","Self",0.5337,0
7008,"Bad","Self",0.6162,0
7008,"Bad","Other",0.6366,0
7008,"Good","Other",0.6028,1
7008,"Good","Other",0.5769,1
7008,"Good","Other",0.5732,0
7008,"Good","Self",0.4914,0
7008,"Good","Self",0.4977,1
7008,"Bad","Other",0.5518,1
7008,"Good","Other",0.6663,0
7008,"Good","Self",0.3791,0
7008,"Bad","Other",0.6856,0
7008,"Good","Self",0.5521,0
7008,"Good","Self",0.4224,0
7008,"Good","Other",0.6285,1
7008,"Bad","Self",0.6416,0
7008,"Good","Other",0.4397,1
7008,"Bad","Self",0.6779,1
7008,"Bad","Self",0.7882,0
7008,"Bad","Other",0.6904,1
7008,"Bad","Other",0.6965,1
7008,"Bad","Self",0.4037,0
7008,"Bad","Self",0.656,0
7008,"Good","Other",0.5866,0
7008,"Good","Self",0.5349,0
7008,"Bad","Self",0.7731,0
7008,"Bad","Other",0.692,0
7008,"Bad","Other",0.4501,0
7008,"Good","Other",0.3204,0
7008,"Good","Self",0.6287,0
7008,"Good","Self",0.5388,0
7008,"Bad","Other",0.4498,0
7008,"Good","Self",0.3102,0
7008,"Bad","Self",0.7323,0
7008,"Bad","Other",0.3306,1
7008,"Bad","Self",0.391,1
7008,"Good","Self",0.5232,0
7008,"Bad","Self",0.8734,1
7008,"Good","Other",0.6555,0
7008,"Good","Self",0.5069,0
7008,"Good","Other",0.4251,1
7008,"Bad","Self",0.5297,0
7008,"Good","Other",0.9802,1
7008,"Good","Other",0.7508,1
7008,"Good","Self",0.693,1
7008,"Good","Other",0.4573,0
7008,"Bad","Self",0.3178,0
7008,"Bad","Other",0.62,1
7008,"Bad","Other",0.6607,1
7008,"Bad","Self",0.5388,0
7008,"Good","Self",0.593,0
7008,"Good","Self",0.6232,1
7008,"Bad","Other",0.5636,0
7008,"Bad","Self",0.8876,1
7008,"Good","Self",0.7203,1
7008,"Bad","Other",0.6988,0
7008,"Bad","Self",0.9512,1
7008,"Good","Other",0.912,1
7008,"Good","Self",0.7206,1
7008,"Bad","Other",0.7091,1
7008,"Good","Self",0.7214,1
7008,"Bad","Self",0.9043,1
7008,"Good","Other",0.7966,1
7008,"Bad","Other",0.7992,1
7008,"Bad","Self",0.6996,1
7008,"Good","Other",0.9697,1
7008,"Good","Self",0.872,1
7008,"Bad","Self",0.7161,1
7008,"Good","Self",0.7465,1
7008,"Bad","Other",0.7126,1
7008,"Bad","Other",0.8272,1
7008,"Good","Other",0.6457,1
7008,"Good","Self",0.5799,1
7008,"Bad","Self",0.8668,0
7008,"Bad","Other",0.8395,0
7008,"Good","Self",0.6842,1
7008,"Good","Self",0.5707,1
7008,"Bad","Other",0.6026,1
7008,"Bad","Self",0.5771,1
7008,"Good","Other",0.5195,1
7008,"Bad","Self",0.7513,1
7008,"Good","Other",0.7722,1
7008,"Good","Self",0.508,0
7008,"Bad","Other",0.7306,1
7008,"Good","Other",0.8329,1
7008,"Bad","Self",0.7367,1
7008,"Bad","Other",0.6375,1
7008,"Bad","Other",0.5639,1
7008,"Good","Other",0.6262,0
7008,"Bad","Other",0.6807,0
7008,"Good","Self",0.4325,0
7008,"Good","Self",0.5669,1
7008,"Good","Self",0.5494,1
7008,"Bad","Self",0.5159,1
7008,"Good","Other",0.7542,1
7008,"Bad","Self",0.5524,0
7008,"Good","Other",0.7987,1
7008,"Bad","Other",0.6567,1
7008,"Bad","Self",0.9113,0
7008,"Bad","Self",0.7911,0
7008,"Good","Other",0.6774,0
7008,"Good","Self",0.5558,0
7008,"Bad","Other",0.6264,0
7008,"Bad","Self",0.7942,0
7008,"Good","Self",0.8567,0
7008,"Good","Self",0.7509,1
7008,"Good","Other",0.7974,0
7008,"Bad","Other",0.6949,0
7008,"Bad","Other",0.8851,0
7008,"Good","Self",0.7797,1
7008,"Good","Other",0.6275,0
7008,"Good","Self",0.714,1
7008,"Bad","Other",0.7298,0
7008,"Bad","Self",0.8195,1
7008,"Bad","Self",0.7392,0
7008,"Bad","Other",0.6976,1
7008,"Good","Other",0.6321,1
7008,"Good","Self",0.6544,1
7008,"Bad","Self",0.7328,1
7008,"Good","Other",0.5872,0
7008,"Good","Self",0.6305,1
7008,"Bad","Self",0.4767,1
7008,"Good","Self",0.5632,1
7008,"Good","Other",0.611,1
7008,"Bad","Other",0.9054,1
7008,"Bad","Other",0.5023,0
7008,"Bad","Self",0.6847,0
7008,"Good","Other",0.7468,0
7008,"Bad","Other",0.6973,1
7008,"Good","Self",0.502,0
7008,"Good","Self",0.6443,1
7008,"Bad","Self",0.4986,0
7008,"Bad","Other",0.545,1
7008,"Bad","Other",0.5994,1
7008,"Bad","Self",0.5659,0
7008,"Good","Other",0.6377,0
7008,"Bad","Other",0.4666,1
7008,"Good","Other",0.737,1
7008,"Good","Self",0.6968,1
7008,"Bad","Self",0.6713,0
7008,"Good","Other",0.5496,0
7008,"Good","Self",0.5801,0
7008,"Good","Other",0.687,1
7008,"Bad","Other",0.5878,1
7008,"Bad","Other",0.5203,1
7008,"Good","Self",0.5651,1
7008,"Bad","Self",0.5716,0
7008,"Bad","Self",0.6179,1
7008,"Good","Self",0.5458,0
7008,"Bad","Other",0.7363,1
7008,"Good","Other",0.6467,0
7008,"Bad","Self",0.677,1
7008,"Good","Self",0.6369,1
7008,"Good","Other",0.7634,1
7008,"Good","Other",0.5632,0
7008,"Good","Self",0.6174,1
7008,"Bad","Other",0.6721,1
7008,"Bad","Other",0.5183,0
7008,"Good","Other",0.6289,1
7008,"Good","Self",0.7247,1
7008,"Good","Self",0.5553,0
7008,"Bad","Self",0.7214,1
7008,"Bad","Self",0.6478,0
7008,"Bad","Self",0.7742,1
7008,"Bad","Other",0.5692,1
7008,"Good","Self",0.6741,1
7008,"Bad","Self",0.6165,0
7008,"Good","Other",0.5043,0
7008,"Bad","Other",0.781,0
7008,"Bad","Other",0.7795,1
7008,"Bad","Self",0.7873,1
7008,"Bad","Self",0.8099,1
7008,"Good","Other",0.7937,0
7008,"Good","Other",0.7921,1
7008,"Good","Self",0.7026,1
7008,"Bad","Other",0.7424,1
7008,"Bad","Self",0.728,1
7008,"Good","Other",0.7424,1
7008,"Good","Other",0.8366,1
7008,"Good","Self",0.7312,1
7008,"Bad","Self",0.9535,1
7008,"Bad","Other",0.7677,0
7008,"Good","Self",0.7342,1
7008,"Bad","Other",0.7567,0
7008,"Bad","Other",0.7325,1
7008,"Bad","Self",0.6028,0
7008,"Good","Self",0.6555,1
7008,"Good","Other",0.7979,1
7009,"Good","Other",0.5871,0
7009,"Good","Self",0.5973,0
7009,"Bad","Self",0.6519,1
7009,"Bad","Other",0.6023,1
7009,"Bad","Other",0.5245,1
7009,"Bad","Other",0.6168,1
7009,"Bad","Self",0.565,1
7009,"Good","Self",0.4713,0
7009,"Good","Other",0.2916,0
7009,"Bad","Self",0.4217,1
7009,"Good","Self",0.466,1
7009,"Bad","Other",0.9306,0
7009,"Bad","Other",0.6047,1
7009,"Bad","Self",0.9131,1
7009,"Good","Other",0.7552,1
7009,"Good","Self",0.9697,0
7009,"Bad","Other",0.526,0
7009,"Good","Other",0.4321,1
7009,"Bad","Self",0.9324,0
7009,"Good","Other",0.4545,1
7009,"Bad","Self",0.4727,0
7009,"Good","Self",0.5809,0
7009,"Good","Self",0.6515,0
7009,"Bad","Other",0.6083,1
7009,"Bad","Other",0.6052,1
7009,"Good","Self",0.4313,0
7009,"Bad","Self",0.6975,1
7009,"Good","Other",0.7797,1
7009,"Bad","Self",0.4821,0
7009,"Good","Other",0.5109,0
7009,"Bad","Other",0.8811,1
7009,"Bad","Self",0.6835,0
7009,"Good","Self",0.382,0
7009,"Good","Self",0.4878,0
7009,"Bad","Self",0.594,1
7009,"Good","Other",0.7102,1
7009,"Good","Self",0.5429,0
7009,"Bad","Other",0.5769,1
7009,"Bad","Self",0.3595,0
7009,"Good","Other",0.5558,0
7009,"Bad","Other",0.544,0
7009,"Good","Other",0.6182,1
7009,"Bad","Other",0.5424,0
7009,"Good","Other",0.2929,0
7009,"Good","Self",0.5612,0
7009,"Good","Other",0.6993,1
7009,"Bad","Self",0.5656,0
7009,"Good","Other",0.8957,1
7009,"Bad","Other",0.5857,0
7009,"Bad","Other",0.436,1
7009,"Good","Self",0.6627,0
7009,"Bad","Self",0.4451,1
7009,"Bad","Other",0.4734,0
7009,"Good","Self",0.4116,1
7009,"Bad","Self",0.4501,0
7009,"Good","Other",0.5871,0
7009,"Bad","Self",0.4074,1
7009,"Good","Self",0.2575,0
7009,"Good","Self",0.416,0
7009,"Good","Self",0.5664,0
7009,"Bad","Other",0.8165,0
7009,"Bad","Other",0.5809,0
7009,"Good","Other",0.575,1
7009,"Bad","Self",0.8317,0
7009,"Bad","Other",0.462,0
7009,"Bad","Self",0.6269,0
7009,"Good","Other",0.9513,1
7009,"Bad","Other",0.9876,1
7009,"Bad","Other",0.9839,1
7009,"Bad","Self",0.794,0
7009,"Good","Self",0.5647,0
7009,"Bad","Self",0.5696,0
7009,"Bad","Self",0.6865,0
7009,"Good","Self",0.4967,0
7009,"Good","Other",0.7731,1
7009,"Good","Self",0.9692,1
7009,"Good","Other",0.6274,0
7009,"Bad","Other",1.0616,1
7009,"Good","Self",0.6302,1
7009,"Bad","Self",0.7385,1
7009,"Bad","Other",0.8788,1
7009,"Bad","Self",0.571,1
7009,"Bad","Other",0.5972,0
7009,"Bad","Self",1.1186,1
7009,"Good","Self",0.5548,0
7009,"Good","Other",0.5032,1
7009,"Bad","Other",0.5795,0
7009,"Good","Other",0.7437,1
7009,"Bad","Self",0.4816,0
7009,"Good","Self",0.4686,0
7009,"Bad","Other",0.6408,0
7009,"Good","Self",0.9734,1
7009,"Good","Other",0.758,1
7009,"Bad","Self",1.0465,1
7009,"Bad","Other",0.6648,0
7009,"Good","Self",0.973,0
7009,"Bad","Other",0.7214,1
7009,"Bad","Self",0.6994,0
7009,"Good","Self",0.9416,1
7009,"Good","Other",1.0085,1
7009,"Good","Other",0.7226,0
7009,"Bad","Self",0.9872,0
7009,"Good","Other",0.6054,1
7009,"Bad","Other",0.6395,0
7009,"Bad","Self",1.0074,0
7009,"Bad","Self",0.9616,1
7009,"Good","Self",0.5703,0
7009,"Bad","Other",0.7805,0
7009,"Good","Other",0.9047,1
7009,"Good","Other",0.7212,0
7009,"Bad","Other",0.6138,0
7009,"Good","Other",0.6469,0
7009,"Good","Self",0.7792,0
7009,"Bad","Other",0.6053,0
7009,"Bad","Self",0.6321,0
7009,"Good","Other",0.6044,0
7009,"Good","Self",0.9315,0
7009,"Good","Other",0.5939,0
7009,"Bad","Self",1.028,1
7009,"Good","Other",0.9705,0
7009,"Good","Other",1.1577,1
7009,"Bad","Self",0.9381,1
7009,"Bad","Self",0.6442,1
7009,"Bad","Other",0.7503,1
7009,"Bad","Self",0.7328,0
7009,"Good","Self",0.839,0
7009,"Bad","Other",0.7132,1
7009,"Good","Self",0.9437,0
7009,"Bad","Other",0.7944,0
7009,"Good","Other",1.0067,1
7009,"Good","Self",0.6409,0
7009,"Good","Other",0.779,1
7009,"Good","Other",0.5273,0
7009,"Bad","Other",0.8442,1
7009,"Bad","Other",0.9744,1
7009,"Good","Other",0.5067,0
7009,"Bad","Self",1.0528,1
7009,"Good","Self",0.863,1
7009,"Good","Self",0.7233,1
7009,"Bad","Self",0.8395,1
7009,"Bad","Other",0.8838,1
7009,"Bad","Self",0.6542,1
7009,"Good","Other",0.8265,1
7009,"Good","Other",1.0638,0
7009,"Good","Other",1.1189,0
7009,"Bad","Other",0.8674,1
7009,"Bad","Other",1.1282,0
7009,"Bad","Self",0.7965,0
7009,"Good","Other",0.761,0
7009,"Good","Self",0.6751,0
7009,"Good","Self",0.9012,1
7009,"Bad","Other",0.8096,1
7009,"Bad","Self",0.9558,1
7009,"Bad","Other",0.984,1
7009,"Good","Self",1.0902,1
7009,"Bad","Self",0.7687,1
7009,"Good","Other",1.035,1
7009,"Bad","Self",0.9438,1
7009,"Good","Other",0.9962,1
7009,"Good","Other",0.6864,0
7009,"Good","Self",1.0405,1
7009,"Good","Self",1.1466,0
7009,"Bad","Self",0.9717,1
7009,"Good","Other",0.9498,0
7009,"Bad","Other",0.92,1
7009,"Good","Other",0.7163,0
7009,"Good","Self",1.0544,0
7009,"Bad","Other",0.7588,1
7009,"Bad","Self",1.0011,1
7009,"Bad","Self",0.9857,1
7009,"Good","Other",1.0437,1
7009,"Good","Self",1.0642,1
7009,"Good","Self",0.9384,1
7009,"Bad","Other",0.4773,0
7009,"Bad","Self",0.8437,1
7009,"Bad","Self",0.9359,1
7009,"Good","Other",0.9701,0
7009,"Good","Self",0.7766,1
7009,"Good","Self",0.925,1
7009,"Good","Other",0.7772,0
7009,"Good","Self",0.7903,1
7009,"Good","Other",0.774,0
7009,"Bad","Other",1.1464,0
7009,"Bad","Self",0.8285,1
7009,"Bad","Other",0.6721,0
7009,"Good","Other",0.9729,1
7009,"Good","Self",0.7671,0
7009,"Bad","Self",0.9293,1
7009,"Good","Other",0.9095,1
7009,"Good","Other",1.0797,0
7009,"Bad","Other",1.1166,1
7009,"Good","Self",1.0866,1
7009,"Good","Self",0.971,0
7009,"Bad","Other",1.1332,1
7009,"Bad","Self",0.9194,1
7009,"Bad","Other",0.5519,0
7009,"Bad","Other",0.815,1
7009,"Good","Self",0.8571,0
7009,"Good","Other",0.5894,1
7009,"Bad","Other",0.9515,1
7009,"Bad","Self",0.8817,1
7009,"Good","Self",1.0221,1
7009,"Good","Other",1.0721,1
7009,"Bad","Self",1.0023,0
7009,"Bad","Self",0.7826,1
7010,"Good","Other",0.6339,1
7010,"Good","Self",1.1479,0
7010,"Good","Other",0.7423,1
7010,"Bad","Self",0.7088,1
7010,"Bad","Other",0.6194,1
7010,"Bad","Other",0.8135,1
7010,"Bad","Other",0.5779,0
7010,"Bad","Self",0.6703,1
7010,"Good","Self",0.7445,1
7010,"Good","Other",0.6928,1
7010,"Bad","Self",0.8551,0
7010,"Good","Self",0.6435,1
7010,"Bad","Other",0.5962,1
7010,"Bad","Other",0.7262,1
7010,"Bad","Self",0.7068,1
7010,"Good","Other",0.7089,1
7010,"Good","Self",0.8116,1
7010,"Bad","Other",0.6798,1
7010,"Good","Other",0.7781,1
7010,"Bad","Self",0.6464,1
7010,"Good","Other",0.5846,1
7010,"Bad","Self",1.0188,0
7010,"Good","Self",0.6791,1
7010,"Good","Self",0.8858,1
7010,"Good","Self",0.7527,1
7010,"Bad","Other",0.6669,1
7010,"Bad","Other",0.536,0
7010,"Good","Self",0.7542,1
7010,"Bad","Self",1.0284,1
