"subj_idx","val","id","stim","response","rt"
7032,"Good","Self",1,1,0.4848
7032,"Bad","Other",0,0,0.475
7032,"Good","Other",0,1,0.5871
7032,"Bad","Other",0,1,0.8433
7032,"Bad","Other",0,0,0.7194
7032,"Good","Self",1,1,0.5057
7032,"Good","Self",1,1,0.3278
7032,"Good","Other",0,0,0.85
7032,"Bad","Other",0,0,0.5541
7032,"Bad","Self",1,1,0.5783
7032,"Good","Self",1,1,0.4525
7032,"Good","Other",0,0,0.6866
7032,"Good","Other",0,0,0.4788
7032,"Good","Other",0,0,0.495
7032,"Bad","Self",1,1,0.7411
7032,"Bad","Other",0,0,0.8193
7032,"Good","Other",0,0,0.5856
7032,"Bad","Self",1,1,0.7456
7032,"Bad","Self",1,1,0.5578
7032,"Good","Other",0,0,0.7799
7032,"Bad","Other",0,0,0.5721
7032,"Bad","Other",0,0,0.4883
7032,"Good","Self",1,1,0.6764
7032,"Good","Self",1,1,0.4166
7032,"Bad","Self",1,1,0.4849
7032,"Bad","Self",1,1,0.957
7032,"Good","Self",1,1,0.4412
7032,"Bad","Self",1,1,0.6061
7032,"Good","Other",0,0,0.6303
7032,"Bad","Self",1,1,0.5585
7032,"Bad","Other",0,0,0.6586
7032,"Good","Other",0,0,0.5428
7032,"Bad","Other",0,0,0.557
7032,"Good","Self",1,1,0.5752
7032,"Good","Self",1,1,0.4053
7032,"Good","Other",0,0,0.5455
7032,"Bad","Other",0,0,0.2996
7032,"Bad","Other",0,0,0.3798
7032,"Good","Other",0,0,0.4
7032,"Good","Self",1,0,0.2661
7032,"Good","Self",1,1,0.3423
7032,"Good","Other",0,0,0.6305
7032,"Good","Self",1,1,0.4587
7032,"Good","Other",0,0,0.6828
7032,"Bad","Self",1,1,0.6751
7032,"Bad","Self",1,1,0.6332
7032,"Bad","Self",1,1,0.4153
7032,"Bad","Self",1,1,0.3355
7032,"Bad","Other",0,0,0.6397
7032,"Bad","Other",0,0,0.5497
7032,"Good","Self",1,0,0.32
7032,"Good","Self",1,1,0.3962
7032,"Good","Self",1,1,0.4363
7032,"Good","Self",1,1,0.3165
7032,"Bad","Other",0,1,0.3806
7032,"Good","Self",1,1,0.3688
7032,"Bad","Self",1,1,0.4389
7032,"Good","Other",0,0,0.6311
7032,"Bad","Self",1,1,0.4053
7032,"Good","Self",1,1,0.3214
7032,"Good","Other",0,0,0.5676
7032,"Bad","Self",1,1,0.4538
7032,"Bad","Other",0,0,0.6179
7032,"Good","Self",1,1,0.3722
7032,"Bad","Self",1,1,0.2863
7032,"Bad","Other",0,0,0.5925
7032,"Bad","Self",1,1,0.8145
7032,"Bad","Other",0,1,0.1967
7032,"Bad","Self",1,1,0.4809
7032,"Good","Other",0,0,0.657
7032,"Bad","Other",0,0,0.6293
7032,"Good","Other",0,0,0.7454
7032,"Good","Other",0,0,0.5475
7032,"Good","Other",0,0,0.4617
7032,"Bad","Other",0,0,0.3158
7032,"Good","Other",0,0,0.632
7032,"Bad","Self",1,1,0.5083
7032,"Bad","Other",0,0,0.5903
7032,"Bad","Self",1,1,0.3705
7032,"Good","Other",0,0,0.8727
7032,"Bad","Other",0,0,0.6388
7032,"Good","Other",0,0,0.4309
7032,"Bad","Self",1,1,0.6892
7032,"Good","Other",0,0,0.5873
7032,"Good","Self",1,1,0.3975
7032,"Good","Other",0,0,0.5097
7032,"Good","Self",1,1,0.3439
7032,"Bad","Other",0,0,0.456
7032,"Bad","Other",0,0,0.5382
7032,"Bad","Self",1,1,0.5724
7032,"Good","Self",1,1,0.5505
7032,"Bad","Other",0,0,0.5007
7032,"Good","Other",0,0,0.6309
7032,"Good","Self",1,0,0.369
7032,"Bad","Other",0,0,0.4592
7032,"Bad","Self",1,1,0.5513
7032,"Good","Self",1,1,0.3536
7032,"Bad","Self",1,1,0.7417
7032,"Good","Self",1,1,0.5699
7032,"Bad","Other",0,1,0.7338
7032,"Bad","Self",1,0,0.748
7032,"Good","Self",1,1,0.2021
7032,"Bad","Other",0,1,0.5803
7032,"Bad","Other",0,0,0.1002
7032,"Good","Other",0,0,0.2812
7032,"Good","Self",1,1,0.3573
7032,"Bad","Self",1,1,0.4675
7032,"Good","Self",1,1,0.3577
7032,"Good","Other",0,0,0.664
7032,"Good","Other",0,0,0.2441
7032,"Good","Self",1,1,0.2882
7032,"Bad","Self",1,1,0.3143
7032,"Bad","Self",1,1,0.2685
7032,"Good","Other",0,0,0.5607
7032,"Good","Self",1,1,0.2669
7032,"Bad","Other",0,0,0.701
7032,"Bad","Other",0,1,0.2772
7032,"Bad","Self",1,0,0.1813
7032,"Bad","Other",0,1,0.2516
7032,"Bad","Self",1,0,0.1417
7032,"Good","Self",1,1,0.3759
7032,"Bad","Other",0,0,0.5161
7032,"Good","Other",0,0,0.8602
7032,"Bad","Other",0,0,0.2444
7032,"Good","Self",1,0,0.2886
7032,"Bad","Self",1,1,0.3968
7032,"Good","Self",1,1,0.2769
7032,"Bad","Self",1,1,0.4211
7032,"Bad","Other",0,1,0.5732
7032,"Good","Other",0,1,0.4273
7032,"Bad","Self",1,1,0.3855
7032,"Good","Self",1,1,0.3377
7032,"Good","Other",0,0,0.8798
7032,"Good","Self",1,1,0.512
7032,"Bad","Other",0,0,0.7422
7032,"Good","Other",0,0,0.6464
7032,"Good","Other",0,1,0.2625
7032,"Good","Other",0,0,0.1988
7032,"Bad","Self",1,0,0.6549
7032,"Good","Self",1,1,0.7051
7032,"Bad","Other",0,0,1.0171
7032,"Bad","Self",1,1,0.9934
7032,"Good","Other",0,1,0.4616
7032,"Bad","Other",0,1,0.2178
7032,"Bad","Self",1,1,0.6443
7032,"Good","Self",1,1,0.3764
7032,"Good","Other",0,0,0.5986
7032,"Bad","Other",0,0,0.4447
7032,"Bad","Other",0,0,0.391
7032,"Good","Other",0,0,0.5011
7032,"Bad","Self",1,0,0.4033
7032,"Good","Self",1,1,0.4075
7032,"Good","Self",1,1,0.3397
7032,"Good","Other",0,1,0.3597
7032,"Good","Self",1,1,0.4099
7032,"Bad","Self",1,1,0.2101
7032,"Good","Self",1,1,0.2423
7032,"Bad","Self",1,1,0.2244
7032,"Bad","Other",0,0,0.5505
7032,"Good","Other",0,0,0.2728
7032,"Bad","Other",0,0,0.345
7032,"Good","Self",1,1,0.6091
7032,"Bad","Other",0,1,0.3073
7032,"Bad","Self",1,1,0.3539
7032,"Bad","Self",1,1,0.4562
7032,"Bad","Other",0,0,0.5803
7032,"Bad","Self",1,1,0.5284
7032,"Good","Self",1,1,0.3486
7032,"Bad","Other",0,0,0.5068
7032,"Bad","Other",0,0,0.375
7032,"Good","Self",1,1,0.3731
7032,"Good","Other",0,0,0.5372
7032,"Good","Self",1,1,0.4054
7032,"Bad","Self",1,1,0.4156
7032,"Good","Other",0,1,0.3737
7032,"Bad","Self",1,1,0.3099
7032,"Bad","Self",1,1,0.4401
7032,"Bad","Other",0,0,0.4342
7032,"Good","Self",1,1,0.4544
7032,"Good","Other",0,0,0.5447
7032,"Good","Self",1,1,0.3968
7032,"Good","Other",0,0,0.4909
7032,"Good","Other",0,0,0.447
7032,"Good","Other",0,0,0.3853
7032,"Good","Self",1,1,0.4214
7032,"Bad","Other",0,1,0.3075
7032,"Bad","Other",0,0,0.5637
7032,"Bad","Self",1,0,0.8759
7032,"Good","Self",1,1,0.57
7032,"Good","Self",1,1,0.3443
7032,"Good","Other",0,0,0.5165
7032,"Good","Self",1,1,0.3146
7032,"Bad","Other",0,0,0.5449
7032,"Good","Other",0,0,0.441
7032,"Good","Self",1,0,0.5212
7032,"Bad","Self",1,1,0.3574
7032,"Good","Other",0,0,0.7474
7032,"Bad","Other",0,0,0.4434
7032,"Good","Self",1,1,0.4277
7032,"Good","Self",1,1,0.468
7032,"Bad","Self",1,1,0.5241
7032,"Good","Other",0,1,0.3383
7032,"Bad","Self",1,1,0.4325
7032,"Bad","Other",0,0,0.2926
7032,"Bad","Self",1,1,0.4168
7032,"Bad","Other",0,1,0.4909
7032,"Good","Other",0,0,0.6631
7032,"Bad","Other",0,1,0.7532
7032,"Good","Other",0,0,0.7514
7032,"Bad","Self",1,1,0.4816
7032,"Bad","Other",0,0,0.6818
7032,"Bad","Other",0,0,0.486
7032,"Bad","Other",0,0,0.4242
7032,"Bad","Other",0,0,0.3123
7032,"Good","Self",1,1,0.5724
7032,"Good","Other",0,0,0.5186
7032,"Good","Other",0,0,0.4947
7032,"Good","Self",1,0,0.3709
7032,"Good","Other",0,0,0.5852
7032,"Bad","Other",0,0,0.5493
7032,"Bad","Other",0,0,0.4115
7032,"Bad","Self",1,0,0.5296
7032,"Good","Other",0,0,0.5398
7032,"Bad","Self",1,1,0.514
7032,"Bad","Self",1,1,0.8342
7032,"Bad","Self",1,1,0.4382
7032,"Bad","Self",1,1,0.4345
7032,"Good","Self",1,1,0.3547
7032,"Good","Self",1,1,0.3288
7032,"Bad","Self",1,1,0.311
7032,"Good","Other",0,0,0.4911
7032,"Bad","Other",0,0,0.5433
7032,"Good","Other",0,0,0.3695
7032,"Good","Self",1,1,0.5536
7032,"Good","Self",1,1,0.3157
7033,"Bad","Self",1,1,0.6135
7033,"Good","Other",0,0,0.5115
7033,"Good","Other",0,0,0.6637
7033,"Bad","Self",1,1,0.7218
7033,"Bad","Other",0,0,0.5759
7033,"Good","Self",1,1,0.618
7033,"Bad","Other",0,0,0.4302
7033,"Good","Self",1,1,0.8223
7033,"Good","Self",1,1,0.5784
7033,"Bad","Self",1,1,0.9385
7033,"Bad","Other",0,0,0.4926
7033,"Good","Self",1,1,0.6047
7033,"Good","Self",1,1,0.5448
7033,"Bad","Other",0,0,0.489
7033,"Good","Other",0,0,0.9651
7033,"Good","Other",0,0,0.3872
7033,"Bad","Self",1,1,0.6374
7033,"Good","Other",0,0,0.7575
7033,"Bad","Self",1,1,0.6236
7033,"Bad","Other",0,0,0.4637
7033,"Good","Other",0,0,0.8079
7033,"Bad","Other",0,0,0.45
7033,"Good","Self",1,1,0.8341
7033,"Bad","Other",0,0,0.3562
7033,"Bad","Self",1,1,0.6904
7033,"Good","Other",0,0,0.4985
7033,"Good","Other",0,0,0.7887
7033,"Good","Self",1,1,0.6328
7033,"Good","Self",1,1,0.6469
7033,"Bad","Self",1,1,0.7709
7033,"Good","Self",1,1,0.7771
7033,"Bad","Self",1,1,0.5372
7033,"Good","Other",0,0,0.6794
7033,"Good","Other",0,0,0.4495
7033,"Good","Self",1,1,0.5576
7033,"Good","Other",0,0,0.9677
7033,"Bad","Other",0,0,0.5178
7033,"Bad","Self",1,1,0.646
7033,"Bad","Other",0,0,0.5142
7033,"Good","Other",0,0,0.5182
7033,"Good","Self",1,1,0.6024
7033,"Bad","Other",0,0,0.3466
7033,"Bad","Other",0,0,0.4466
7033,"Bad","Self",1,1,0.5828
7033,"Bad","Other",0,0,0.5023
7033,"Good","Self",1,1,0.501
7033,"Bad","Self",1,1,0.5331
7033,"Bad","Other",0,0,0.4933
7033,"Good","Other",0,0,0.8654
7033,"Bad","Other",0,0,0.4756
7033,"Good","Other",0,0,0.5357
7033,"Good","Self",1,1,0.5218
7033,"Bad","Self",1,1,0.4919
7033,"Good","Self",1,0,0.4481
7033,"Bad","Self",1,1,0.4842
7033,"Bad","Other",0,0,0.4843
7033,"Bad","Self",1,1,0.5923
7033,"Good","Other",0,0,0.6365
7033,"Bad","Self",1,1,0.5086
7033,"Good","Other",0,0,0.6148
7033,"Good","Self",1,1,0.657
7033,"Good","Self",1,1,0.5231
7033,"Good","Other",0,0,0.6812
7033,"Bad","Other",0,0,0.5413
7033,"Bad","Other",0,0,0.5774
7033,"Bad","Self",1,1,0.5076
7033,"Good","Other",0,0,0.8597
7033,"Good","Self",1,1,0.5738
7033,"Good","Self",1,1,0.54
7033,"Bad","Self",1,1,0.532
7033,"Bad","Other",0,0,0.5242
7033,"Good","Other",0,0,0.4349
7033,"Good","Self",1,1,0.5371
7033,"Bad","Other",0,0,0.4032
7033,"Good","Self",1,1,0.4973
7033,"Bad","Other",0,0,0.5535
7033,"Good","Other",0,0,0.4335
7033,"Good","Self",1,1,0.7217
7033,"Good","Other",0,0,0.3918
7033,"Good","Other",0,0,0.586
7033,"Bad","Other",0,0,0.45
7033,"Good","Self",1,1,0.5582
7033,"Bad","Self",1,1,0.8423
7033,"Good","Self",1,1,0.4805
7033,"Bad","Self",1,1,0.5926
7033,"Good","Other",0,0,0.6106
7033,"Bad","Self",1,1,0.9008
7033,"Bad","Other",0,0,0.501
7033,"Good","Other",0,0,0.587
7033,"Bad","Self",1,1,0.5251
7033,"Bad","Other",0,0,0.4953
7033,"Bad","Other",0,0,0.4114
7033,"Bad","Self",1,1,0.5175
7033,"Good","Self",1,1,0.5957
7033,"Bad","Self",1,1,0.5799
7033,"Bad","Self",1,1,0.476
7033,"Good","Other",0,0,0.9141
7033,"Good","Self",1,1,0.5822
7033,"Bad","Self",1,1,0.4763
7033,"Bad","Self",1,1,0.5204
7033,"Good","Self",1,1,0.7485
7033,"Good","Self",1,1,0.4207
7033,"Good","Other",0,1,0.5588
7033,"Bad","Other",0,0,0.583
7033,"Bad","Self",1,1,0.6211
7033,"Good","Self",1,1,0.5272
7033,"Bad","Other",0,0,0.4252
7033,"Good","Other",0,0,0.5974
7033,"Bad","Other",0,0,0.5296
7033,"Good","Other",0,0,0.7837
7033,"Good","Other",0,0,0.4619
7033,"Bad","Self",1,1,0.7279
7033,"Good","Self",1,1,0.5201
7033,"Good","Other",0,1,0.4442
7033,"Bad","Other",0,0,0.4963
7033,"Bad","Other",0,0,0.4124
7033,"Bad","Self",1,1,0.8565
7033,"Bad","Other",0,0,0.4567
7033,"Good","Self",1,1,0.7049
7033,"Bad","Other",0,0,0.395
7033,"Bad","Self",1,1,0.517
7033,"Bad","Self",1,1,0.4671
7033,"Good","Self",1,1,0.5172
7033,"Good","Self",1,1,0.4814
7033,"Good","Other",0,0,0.7256
7033,"Bad","Other",0,0,0.4457
7033,"Bad","Other",0,0,0.3398
7033,"Good","Self",1,1,0.5959
7033,"Bad","Self",1,1,0.5061
7033,"Bad","Other",0,0,0.5102
7033,"Bad","Self",1,1,0.4323
7033,"Good","Self",1,1,0.5004
7033,"Good","Other",0,0,0.6046
7033,"Bad","Other",0,0,0.3607
7033,"Good","Other",0,0,0.4167
7033,"Good","Other",0,0,0.8269
7033,"Good","Self",1,1,0.5211
7033,"Bad","Self",1,1,0.6192
7033,"Bad","Self",1,1,0.5373
7033,"Good","Self",1,1,0.6274
7033,"Bad","Other",0,0,0.5475
7033,"Good","Other",0,0,0.4197
7033,"Good","Other",0,0,0.3638
7033,"Good","Other",0,0,0.9272
7033,"Good","Self",1,1,0.9033
7033,"Bad","Other",0,0,0.4375
7033,"Bad","Other",0,0,0.4456
7033,"Bad","Other",0,0,0.4597
7033,"Bad","Self",1,1,0.6538
7033,"Bad","Self",1,1,0.6019
7033,"Bad","Self",1,1,0.5141
7033,"Good","Self",1,0,0.4042
7033,"Bad","Other",0,0,0.5344
7033,"Bad","Other",0,0,0.3765
7033,"Good","Other",0,0,0.3486
7033,"Good","Self",1,1,0.6847
7033,"Good","Self",1,1,0.4628
7033,"Good","Other",0,1,0.493
7033,"Bad","Self",1,1,0.5351
7033,"Good","Other",0,0,0.4272
7033,"Bad","Self",1,1,0.5233
7033,"Bad","Self",1,1,0.6055
7033,"Good","Self",1,1,0.6676
7033,"Good","Self",1,1,0.4817
7033,"Good","Other",0,0,0.6558
7033,"Good","Other",0,0,0.4859
7033,"Bad","Other",0,0,0.3481
7033,"Good","Other",0,0,0.3342
7033,"Bad","Self",1,1,0.5723
7033,"Bad","Other",0,0,0.4045
7033,"Bad","Self",1,1,0.4826
7033,"Good","Other",0,0,0.5146
7033,"Bad","Self",1,1,0.5388
7033,"Bad","Self",1,1,0.461
7033,"Good","Other",0,0,0.4592
7033,"Good","Other",0,0,0.5032
7033,"Good","Self",1,1,0.6513
7033,"Good","Self",1,1,0.4995
7033,"Bad","Other",0,0,0.4256
7033,"Bad","Other",0,0,0.3677
7033,"Bad","Self",1,1,0.6917
7033,"Bad","Other",0,0,0.55
7033,"Good","Other",0,0,0.5441
7033,"Good","Self",1,1,0.6582
7033,"Good","Self",1,1,0.5983
7033,"Good","Self",1,1,0.5005
7033,"Bad","Other",0,0,0.4666
7033,"Bad","Self",1,1,0.6047
7033,"Bad","Other",0,0,0.4408
7033,"Good","Self",1,1,0.563
7033,"Bad","Other",0,0,0.5772
7033,"Bad","Self",1,1,0.5353
7033,"Good","Other",0,0,0.6195
7033,"Good","Other",0,0,0.4976
7033,"Bad","Other",0,0,0.4897
7033,"Good","Other",0,0,0.4078
7033,"Bad","Self",1,1,0.6239
7033,"Good","Self",1,0,0.3881
7033,"Good","Other",0,0,0.4783
7033,"Bad","Self",1,1,0.5884
7033,"Bad","Self",1,1,0.6305
7033,"Bad","Other",0,0,0.5966
7033,"Bad","Other",0,0,0.4787
7033,"Good","Other",0,0,0.9469
7033,"Good","Self",1,1,0.621
7033,"Bad","Self",1,1,0.6111
7033,"Good","Self",1,1,0.4512
7033,"Bad","Self",1,1,0.6314
7033,"Good","Self",1,1,0.5175
7033,"Good","Other",0,0,0.6937
7033,"Good","Self",1,1,0.5297
7033,"Good","Self",1,1,0.4559
7033,"Bad","Other",0,0,0.4219
7033,"Bad","Other",0,0,0.4581
7033,"Good","Self",1,1,0.521
7033,"Good","Self",1,1,0.3972
7033,"Bad","Other",0,0,0.3773
7033,"Good","Other",0,0,0.7135
7033,"Good","Other",0,0,0.5436
7033,"Bad","Self",1,1,0.7516
7033,"Bad","Other",0,0,0.5118
7033,"Good","Other",0,0,0.4719
7033,"Bad","Self",1,1,0.6421
7033,"Bad","Self",1,1,0.4962
7033,"Good","Self",1,1,0.7023
7033,"Good","Self",1,1,0.4685
7033,"Bad","Other",0,0,0.4226
7033,"Bad","Other",0,0,0.4547
7033,"Bad","Other",0,0,0.3989
7033,"Good","Other",0,0,0.477
7033,"Good","Self",1,1,0.5131
7033,"Good","Other",0,0,0.4174
7033,"Bad","Self",1,1,0.6635
7033,"Bad","Self",1,1,0.5317
7033,"Bad","Self",1,1,0.5979
7033,"Good","Other",0,0,0.496
7033,"Good","Self",1,1,0.6781
7033,"Bad","Other",0,0,0.3863
7033,"Bad","Other",0,0,0.4484
7033,"Good","Self",1,1,0.5265
7033,"Bad","Self",1,1,0.5306
7033,"Good","Other",0,0,0.7268
7033,"Good","Other",0,0,0.4489
7033,"Good","Other",0,0,0.615
7033,"Bad","Other",0,0,0.4731
7033,"Bad","Self",1,1,0.6553
7033,"Good","Self",1,1,0.8035
7033,"Good","Self",1,1,0.4536
7033,"Good","Other",0,0,0.6316
7033,"Bad","Self",1,1,0.5598
7033,"Good","Self",1,1,0.5579
7033,"Good","Self",1,1,0.534
7033,"Bad","Other",0,0,0.3402
7033,"Good","Other",0,0,0.4602
7033,"Bad","Other",0,0,0.3544
7033,"Bad","Self",1,1,0.7345
7033,"Bad","Other",0,0,0.3067
7033,"Bad","Self",1,1,0.5067
7033,"Bad","Self",1,1,0.6788
7033,"Good","Other",0,0,0.5771
7033,"Bad","Self",1,1,0.4791
7033,"Good","Self",1,1,0.4952
7033,"Good","Other",0,0,0.8054
7033,"Bad","Other",0,0,0.4395
7033,"Good","Self",1,1,0.4496
7033,"Bad","Self",1,1,0.5317
7033,"Bad","Other",0,0,0.5059
7033,"Bad","Self",1,1,0.5039
7033,"Bad","Other",0,0,0.4281
7033,"Good","Self",1,1,0.4623
7033,"Good","Other",0,0,0.4923
7033,"Good","Self",1,1,0.5185
7033,"Bad","Other",0,0,0.4506
7033,"Bad","Other",0,0,0.4727
7033,"Good","Other",0,0,0.8028
7033,"Good","Other",0,0,0.4849
7033,"Bad","Self",1,1,0.5131
7033,"Bad","Self",1,1,0.4492
7033,"Bad","Other",0,0,0.4853
7033,"Good","Other",0,0,0.5475
7033,"Bad","Self",1,1,0.5296
7033,"Good","Self",1,1,0.8637
7033,"Good","Self",1,1,0.4683
7033,"Good","Other",0,0,0.504
7034,"Good","Self",1,1,0.9221
7034,"Bad","Self",1,0,0.1164
7034,"Bad","Other",0,0,0.2446
7034,"Bad","Other",0,0,0.9089
7034,"Good","Self",1,1,0.5891
7034,"Bad","Other",0,1,0.4393
7034,"Good","Other",0,1,0.5854
7034,"Good","Self",1,1,0.7135
7034,"Good","Other",0,0,0.4018
7034,"Good","Self",1,1,0.3658
7034,"Good","Self",1,1,0.466
7034,"Bad","Other",0,0,0.4603
7034,"Good","Other",0,1,0.5963
7034,"Bad","Other",0,0,0.4743
7034,"Good","Other",0,1,0.3267
7034,"Bad","Other",0,0,0.3349
7034,"Bad","Self",1,0,0.503
7034,"Bad","Self",1,0,0.4731
7034,"Good","Self",1,1,0.4974
7034,"Good","Other",0,1,0.5534
7034,"Bad","Self",1,0,0.6056
7034,"Bad","Self",1,0,0.3617
7034,"Bad","Self",1,0,0.3158
7034,"Good","Other",0,1,0.406
7034,"Bad","Other",0,0,0.3562
7034,"Good","Other",0,0,0.3943
7034,"Good","Self",1,1,0.5824
7034,"Good","Other",0,1,0.6207
7034,"Bad","Other",0,0,0.5169
7034,"Good","Self",1,1,0.369
7034,"Good","Self",1,1,0.4351
7034,"Bad","Self",1,0,0.4753
7034,"Good","Other",0,1,0.3715
7034,"Bad","Other",0,0,0.3935
7034,"Good","Other",0,1,0.5458
7034,"Bad","Other",0,0,0.366
7034,"Bad","Self",1,0,0.5282
7034,"Bad","Self",1,0,0.3782
7034,"Bad","Other",0,0,0.5704
7034,"Good","Self",1,1,0.5185
7034,"Good","Other",0,0,0.4167
7034,"Good","Self",1,1,0.4949
7034,"Bad","Self",1,0,0.4291
7034,"Good","Self",1,1,0.5252
7034,"Bad","Other",0,0,0.4493
7034,"Bad","Self",1,0,0.4316
7034,"Bad","Self",1,0,0.4257
7034,"Bad","Other",0,0,0.6939
7034,"Good","Self",1,1,0.462
7034,"Bad","Self",1,0,0.4902
7034,"Good","Other",0,1,0.4001
7034,"Bad","Other",0,0,0.4245
7034,"Good","Other",0,1,0.4906
7034,"Bad","Self",1,0,0.3507
7034,"Bad","Other",0,0,0.465
7034,"Good","Self",1,1,0.489
7034,"Bad","Other",0,0,0.6792
7034,"Good","Other",0,1,0.3594
7034,"Bad","Other",0,0,0.3475
7034,"Good","Self",1,1,0.4537
7034,"Good","Other",0,0,0.586
7034,"Good","Other",0,1,0.446
7034,"Good","Self",1,1,0.4582
7034,"Bad","Self",1,0,0.4363
7034,"Bad","Other",0,0,0.5185
7034,"Good","Other",0,1,0.5286
7034,"Bad","Self",1,0,0.4488
7034,"Good","Self",1,1,0.4409
7034,"Bad","Self",1,0,0.3071
7034,"Good","Self",1,1,0.4672
7034,"Bad","Self",1,0,0.5394
7034,"Good","Other",0,0,0.4424
7034,"Bad","Self",1,1,0.6205
7034,"Bad","Other",0,0,0.4308
7034,"Good","Self",1,1,0.4548
7034,"Good","Self",1,1,0.5609
7034,"Bad","Other",0,0,0.3171
7034,"Good","Other",0,0,0.3074
7034,"Good","Other",0,0,0.3774
7034,"Good","Self",1,1,0.4016
7034,"Good","Self",1,1,0.3817
7034,"Bad","Other",0,0,0.6199
7034,"Good","Other",0,0,0.372
7034,"Bad","Other",0,0,0.3422
7034,"Bad","Self",1,1,0.3645
7034,"Bad","Self",1,1,0.3886
7034,"Good","Other",0,0,0.4227
7034,"Good","Self",1,1,0.6968
7034,"Bad","Self",1,1,0.495
7034,"Bad","Self",1,1,0.4052
7034,"Good","Self",1,1,0.4775
7034,"Bad","Self",1,1,0.4174
7034,"Bad","Other",0,0,0.3796
7034,"Bad","Other",0,0,0.4418
7034,"Good","Other",0,0,0.3199
7034,"Bad","Other",0,0,0.3801
7034,"Bad","Self",1,1,0.3902
7034,"Bad","Self",1,1,0.3204
7034,"Good","Other",0,0,0.3766
7034,"Bad","Other",0,1,0.4387
7034,"Good","Other",0,0,0.4648
7034,"Bad","Other",0,0,0.349
7034,"Good","Other",0,0,0.3091
7034,"Good","Self",1,1,0.4493
7034,"Bad","Self",1,1,0.5114
7034,"Good","Self",1,1,0.4076
7034,"Good","Self",1,1,0.4038
7034,"Good","Other",0,0,0.3301
7034,"Good","Other",0,0,0.4081
7034,"Good","Self",1,1,0.4982
7034,"Bad","Other",0,0,0.3864
7034,"Bad","Other",0,0,0.3285
7034,"Good","Self",1,0,0.4167
7034,"Bad","Self",1,1,0.5429
7034,"Bad","Self",1,1,0.4051
7034,"Good","Other",0,0,0.5232
7034,"Bad","Other",0,0,0.5755
7034,"Bad","Self",1,1,0.4895
7034,"Good","Self",1,1,0.4356
7034,"Bad","Self",1,1,0.4758
7034,"Bad","Other",0,0,0.5041
7034,"Bad","Other",0,0,0.5261
7034,"Good","Other",0,0,0.4463
7034,"Bad","Other",0,0,0.3405
7034,"Good","Self",1,1,0.3326
7034,"Bad","Self",1,1,0.4807
7034,"Good","Self",1,1,0.3769
7034,"Bad","Self",1,1,0.3129
7034,"Bad","Self",1,1,0.3313
7034,"Bad","Other",0,0,0.4113
7034,"Bad","Other",0,0,0.3655
7034,"Good","Self",1,1,0.3317
7034,"Good","Other",0,0,0.3677
7034,"Good","Self",1,1,0.4339
7034,"Bad","Self",1,1,0.4841
7034,"Good","Other",0,0,0.3642
7034,"Good","Self",1,1,0.3824
7034,"Good","Other",0,0,0.4527
7034,"Good","Other",0,0,0.4548
7034,"Bad","Other",0,0,0.4448
7034,"Good","Self",1,1,0.3251
7034,"Good","Other",0,0,0.4451
7034,"Bad","Self",1,1,0.3894
7034,"Bad","Self",1,1,0.9978
7034,"Bad","Other",0,0,0.7941
7034,"Good","Other",0,0,0.4282
7034,"Bad","Other",0,0,0.4804
7034,"Good","Self",1,1,0.5746
7034,"Bad","Self",1,1,0.3808
7034,"Bad","Self",1,1,0.4389
7034,"Good","Other",0,0,0.409
7034,"Bad","Self",1,1,0.4212
7034,"Bad","Other",0,1,0.5314
7034,"Good","Other",0,0,0.3756
7034,"Good","Self",1,1,0.5637
7034,"Good","Self",1,1,0.4459
7034,"Bad","Other",0,0,0.5701
7034,"Bad","Self",1,1,0.4202
7034,"Good","Other",0,0,0.4363
7034,"Good","Other",0,0,0.4185
7034,"Good","Self",1,1,0.4885
7034,"Good","Self",1,1,0.5848
7034,"Bad","Self",1,1,0.4609
7034,"Good","Self",1,1,0.4732
7034,"Bad","Other",0,0,0.5193
7034,"Bad","Other",0,0,0.5435
7034,"Good","Other",0,0,0.5877
7034,"Good","Self",1,1,0.6238
7034,"Good","Other",0,0,0.504
7034,"Good","Self",1,1,0.74
7034,"Bad","Self",1,1,0.4683
7034,"Bad","Self",1,1,0.5764
7034,"Good","Other",0,0,0.4706
7034,"Good","Other",0,0,0.7587
7034,"Good","Self",1,1,0.5048
7034,"Bad","Self",1,1,0.783
7034,"Good","Self",1,1,0.5731
7034,"Bad","Other",0,0,0.6333
7034,"Bad","Other",0,0,0.4215
7034,"Good","Other",0,0,0.4538
7034,"Bad","Other",0,0,0.6598
7034,"Good","Self",1,1,0.4619
7034,"Bad","Self",1,1,0.4521
7034,"Bad","Self",1,1,0.4922
7034,"Bad","Self",1,1,0.4284
7034,"Bad","Other",0,0,0.5186
7034,"Bad","Other",0,0,0.5627
7034,"Bad","Other",0,0,0.5148
7034,"Good","Other",0,0,0.5911
7034,"Good","Self",1,1,0.5552
7034,"Good","Other",0,0,0.6494
7034,"Bad","Self",1,1,0.5395
7034,"Bad","Self",1,1,0.4977
7034,"Good","Self",1,1,0.4878
7034,"Bad","Other",0,0,0.462
7034,"Good","Other",0,0,0.4862
7034,"Good","Other",0,0,0.3865
7034,"Good","Other",0,0,0.5585
7034,"Good","Self",1,1,0.4846
7034,"Bad","Self",1,1,0.5509
7034,"Good","Self",1,1,0.697
