"subj_idx","val","id","rt","response"
7338,"Good","Self",0.6258,1
7338,"Good","Other",0.6232,1
7338,"Good","Self",0.7057,1
7338,"Bad","Self",0.8366,1
7338,"Good","Self",0.7699,1
7338,"Bad","Other",0.8341,1
7338,"Good","Self",0.6385,1
7338,"Bad","Self",0.6463,1
7338,"Bad","Self",0.793,1
7338,"Good","Other",0.6439,1
7338,"Bad","Other",0.7735,1
7338,"Good","Other",0.7266,1
7338,"Bad","Other",0.986,1
7338,"Bad","Other",0.7239,1
7338,"Bad","Other",0.931,1
7338,"Bad","Other",0.9185,1
7338,"Good","Other",0.851,1
7338,"Good","Self",0.7884,1
7338,"Bad","Self",0.8449,1
7338,"Bad","Self",0.8107,0
7338,"Good","Self",0.6817,1
7338,"Good","Other",0.6763,1
7338,"Bad","Self",0.6185,1
7338,"Good","Self",0.699,1
7338,"Good","Self",0.7002,1
7338,"Good","Other",0.5795,1
7338,"Bad","Other",0.5637,1
7338,"Bad","Self",0.586,1
7338,"Bad","Self",0.5305,1
7338,"Good","Self",0.6459,1
7338,"Bad","Other",0.6226,1
7338,"Good","Self",0.6752,1
7338,"Good","Other",0.6773,1
7338,"Bad","Other",0.7314,1
7338,"Good","Other",0.7029,1
7338,"Bad","Self",0.9332,1
7339,"Good","Self",0.5184,0
7339,"Good","Other",0.8427,1
7339,"Good","Other",0.5922,1
7339,"Bad","Self",0.5273,1
7339,"Bad","Self",0.522,0
7339,"Good","Self",0.4826,0
7339,"Good","Other",0.856,1
7339,"Bad","Self",0.5579,0
7339,"Bad","Other",0.8391,1
7339,"Bad","Other",0.8448,1
7339,"Good","Other",0.8333,1
7339,"Good","Self",0.6553,1
7339,"Good","Other",0.5622,0
7339,"Bad","Other",0.7595,1
7339,"Good","Self",1.0245,0
7339,"Bad","Self",0.8313,1
7339,"Bad","Self",0.5777,1
7339,"Good","Other",0.8273,0
7339,"Bad","Other",0.6,1
7339,"Bad","Other",0.7139,1
7339,"Good","Self",0.7241,1
7339,"Bad","Self",0.9204,1
7339,"Bad","Self",0.7888,1
7339,"Bad","Other",0.6652,1
7339,"Good","Other",0.8163,0
7339,"Good","Self",0.9945,1
7339,"Good","Self",0.952,1
7339,"Good","Self",0.664,1
7339,"Bad","Other",0.7669,1
7339,"Bad","Self",0.6645,1
7339,"Bad","Self",0.8957,1
7339,"Bad","Other",0.7235,1
7339,"Good","Other",1.031,1
7339,"Good","Other",0.6816,1
7339,"Good","Other",0.6763,1
7339,"Good","Self",0.7996,1
7339,"Bad","Self",0.6668,1
7339,"Bad","Self",0.4899,0
7339,"Bad","Other",0.7775,1
7339,"Bad","Other",0.8389,1
7339,"Good","Self",0.6132,1
7339,"Bad","Self",0.6797,1
7339,"Good","Self",0.7746,1
7339,"Bad","Other",0.8168,1
7339,"Good","Other",0.839,1
7339,"Bad","Self",1.0184,1
7339,"Bad","Other",1.0019,1
7339,"Good","Other",0.7638,1
7339,"Good","Self",1.0023,1
7339,"Good","Self",0.8603,1
7339,"Bad","Other",1.0731,1
7339,"Bad","Other",0.8604,1
7339,"Good","Self",0.9557,1
7339,"Bad","Self",0.7296,1
7339,"Good","Other",0.7637,1
7339,"Bad","Self",0.5937,1
7339,"Bad","Other",0.8523,1
7339,"Bad","Self",0.7531,1
7339,"Good","Other",0.7849,1
7339,"Good","Self",0.8722,1
7339,"Bad","Other",0.5435,1
7339,"Bad","Self",0.8602,1
7339,"Bad","Self",0.6964,1
7339,"Good","Other",1.0523,1
7339,"Good","Self",0.7352,1
7339,"Bad","Other",0.6317,1
7339,"Good","Self",0.6373,1
7339,"Bad","Other",0.6361,1
7339,"Good","Self",0.6907,1
7339,"Bad","Other",0.7211,1
7339,"Good","Self",0.5814,1
7339,"Bad","Other",0.7162,1
7339,"Bad","Self",0.6245,0
7339,"Bad","Self",0.8841,1
7339,"Good","Other",0.8117,1
7339,"Bad","Self",0.6327,1
7339,"Good","Other",1.0393,1
7339,"Good","Other",0.814,1
7339,"Good","Self",0.7482,1
7339,"Good","Self",0.947,1
7339,"Bad","Other",0.8664,1
7339,"Good","Other",0.8539,1
7339,"Bad","Self",0.7769,1
7339,"Bad","Self",0.7131,1
7339,"Good","Self",0.8812,1
7339,"Bad","Other",0.7858,1
7339,"Bad","Other",0.5916,1
7339,"Good","Other",0.8213,1
7339,"Good","Self",0.6615,1
7339,"Bad","Self",0.6317,1
7339,"Bad","Other",0.9023,1
7339,"Good","Other",0.8341,1
7339,"Good","Other",0.5925,1
7339,"Good","Other",0.8344,1
7339,"Bad","Self",0.6331,0
7339,"Good","Self",0.7516,1
7339,"Bad","Other",0.8268,1
7339,"Bad","Self",0.5891,0
7339,"Bad","Self",0.7628,1
7339,"Good","Self",1.0481,1
7339,"Good","Self",0.9071,1
7339,"Bad","Other",0.7791,1
7339,"Good","Self",0.8206,0
7339,"Good","Other",0.7351,1
7339,"Bad","Self",0.7677,1
7339,"Bad","Self",0.9889,1
7339,"Bad","Other",0.6258,1
7339,"Good","Self",0.9508,1
7339,"Bad","Other",0.7351,1
7339,"Bad","Self",0.8711,1
7339,"Good","Self",0.7785,1
7339,"Good","Other",0.7481,1
7339,"Bad","Other",0.9449,1
7339,"Good","Other",0.6217,1
7339,"Good","Self",0.6888,1
7339,"Good","Self",0.9605,0
7339,"Good","Self",1.0893,1
7339,"Bad","Other",0.777,1
7339,"Bad","Self",0.8051,1
7339,"Bad","Self",1.023,1
7339,"Good","Other",0.7145,1
7339,"Bad","Other",0.6742,1
7339,"Good","Other",0.8922,1
7339,"Bad","Other",0.7221,1
7339,"Good","Other",0.6944,1
7339,"Bad","Self",0.5143,1
7339,"Bad","Other",0.578,1
7339,"Good","Self",0.7053,1
7339,"Bad","Other",0.9054,1
7339,"Bad","Self",0.6721,1
7339,"Good","Other",0.824,1
7339,"Bad","Self",0.7625,1
7339,"Good","Other",0.6734,1
7339,"Bad","Other",0.8557,1
7339,"Good","Self",0.9346,1
7339,"Good","Self",0.8231,1
7339,"Bad","Self",1.0096,1
7339,"Good","Other",0.7598,1
7339,"Bad","Other",0.6487,1
7339,"Good","Other",0.7145,1
7339,"Bad","Self",0.6032,1
7339,"Bad","Other",0.6931,1
7339,"Good","Other",0.6674,1
7339,"Bad","Self",0.8666,1
7339,"Good","Self",0.6498,0
7339,"Bad","Other",0.6165,1
7339,"Good","Self",0.7587,1
7339,"Good","Other",0.7037,0
7339,"Bad","Self",0.7439,1
7339,"Good","Self",0.6686,1
7339,"Bad","Self",0.7028,1
7339,"Good","Self",0.5764,1
7339,"Good","Self",0.6019,1
7339,"Good","Other",0.6973,1
7339,"Good","Other",0.6131,1
7339,"Bad","Other",0.8914,1
7339,"Bad","Self",0.6632,1
7339,"Good","Other",0.8295,1
7339,"Bad","Self",0.5593,1
7339,"Bad","Other",0.6607,1
7339,"Bad","Other",0.6119,1
7339,"Good","Self",0.6808,1
7339,"Good","Self",0.706,1
7339,"Good","Other",0.9213,1
7339,"Bad","Other",0.857,1
7339,"Bad","Self",0.6081,0
7339,"Bad","Self",0.6902,1
7339,"Bad","Other",0.6119,0
7339,"Good","Other",0.618,1
7339,"Good","Self",0.7282,1
7339,"Good","Self",0.7205,1
7339,"Bad","Other",0.7569,1
7339,"Bad","Self",0.854,1
7339,"Good","Other",0.9158,1
7339,"Good","Other",0.8825,1
7339,"Bad","Self",0.8662,1
7339,"Bad","Self",0.6253,1
7339,"Bad","Self",0.598,1
7339,"Good","Self",0.7119,1
7339,"Bad","Other",0.712,1
7339,"Bad","Other",0.632,1
7339,"Good","Other",1.0215,1
7339,"Good","Other",0.7434,1
7339,"Bad","Other",0.6913,1
7339,"Good","Self",0.6896,1
7339,"Good","Self",0.8493,1
7339,"Bad","Other",0.6293,1
7339,"Good","Other",0.9358,1
7339,"Bad","Other",0.9701,1
7339,"Bad","Self",0.8552,1
7339,"Good","Self",0.7782,1
7339,"Good","Other",0.8734,1
7339,"Good","Other",0.8528,1
7339,"Bad","Other",0.6869,1
7339,"Good","Self",0.8626,1
7339,"Good","Self",0.7977,1
7339,"Bad","Self",0.7626,1
7339,"Bad","Self",0.9106,1
7339,"Bad","Self",0.5716,1
7339,"Good","Self",0.9498,1
7339,"Bad","Other",0.7289,1
7339,"Good","Self",0.7214,1
7339,"Bad","Self",0.6495,1
7339,"Bad","Other",0.7084,1
7339,"Good","Other",0.8149,1
7339,"Good","Other",0.7492,1
7339,"Good","Other",0.7114,1
7339,"Bad","Self",0.8636,1
7339,"Bad","Other",0.7477,1
7339,"Bad","Other",1.1029,1
7339,"Bad","Self",0.835,1
7339,"Bad","Other",0.7217,1
7339,"Good","Self",0.9619,1
7339,"Good","Other",0.7847,1
7339,"Bad","Self",0.7542,1
7339,"Good","Other",1.0259,1
7339,"Bad","Other",0.942,1
7339,"Good","Self",0.7629,1
7339,"Good","Other",0.5832,1
7339,"Bad","Other",0.6499,1
7339,"Good","Other",0.8529,1
7339,"Good","Other",0.8318,1
7339,"Bad","Other",0.6983,1
7339,"Bad","Self",0.6701,1
7339,"Bad","Self",0.6814,1
7339,"Bad","Self",0.6254,1
7339,"Good","Self",0.5217,1
7339,"Bad","Other",0.5882,1
7339,"Good","Self",0.7457,1
7339,"Good","Self",0.6704,1
7339,"Good","Other",0.7445,0
7339,"Good","Self",0.6318,1
7339,"Good","Other",0.7703,1
7339,"Good","Self",0.6557,1
7339,"Good","Other",0.774,1
7339,"Bad","Other",0.7035,1
7339,"Bad","Self",0.818,1
7339,"Bad","Self",0.671,1
7339,"Bad","Other",0.5863,1
7339,"Good","Self",0.5841,1
7339,"Bad","Self",0.7313,1
7339,"Good","Other",0.7157,1
7339,"Bad","Other",0.7361,1
7339,"Good","Self",0.7393,1
7339,"Bad","Other",0.7202,1
7339,"Bad","Self",0.6151,1
7339,"Good","Other",0.8293,1
7339,"Bad","Self",0.6317,1
7339,"Good","Other",0.6178,1
7339,"Bad","Other",0.72,0
7339,"Good","Self",0.7004,1
7339,"Good","Self",0.7005,1
7339,"Bad","Other",0.7044,1
7339,"Good","Other",0.7895,1
7339,"Bad","Self",0.8243,1
7339,"Bad","Self",0.6347,1
7339,"Bad","Other",1.0253,1
7339,"Good","Self",0.6318,1
7339,"Good","Other",0.7701,1
7339,"Good","Self",0.8434,1
7339,"Good","Other",0.61,1
7339,"Bad","Other",0.7044,1
7339,"Bad","Self",0.6964,1
7339,"Good","Self",0.6922,1
7339,"Good","Other",0.5735,1
7339,"Bad","Self",0.7432,1
7339,"Bad","Other",0.6841,1
7339,"Bad","Self",0.8026,1
7339,"Bad","Other",0.6661,1
7339,"Good","Other",0.626,0
7339,"Bad","Self",0.7564,1
7339,"Good","Self",0.6627,1
7339,"Bad","Other",0.9578,1
7339,"Good","Other",0.6148,1
7339,"Good","Other",0.6814,1
7339,"Good","Self",0.705,1
7339,"Bad","Other",0.8054,1
7339,"Bad","Self",0.5434,1
7339,"Good","Self",0.6843,1
7339,"Bad","Other",0.7207,1
7339,"Bad","Self",0.6875,1
7339,"Bad","Other",0.6792,1
7339,"Good","Other",0.942,1
7339,"Good","Self",0.7228,1
7339,"Good","Other",0.8711,1
7339,"Bad","Self",0.9625,1
7339,"Bad","Self",0.6397,1
7339,"Bad","Other",0.8064,1
7339,"Good","Self",0.6952,1
7339,"Good","Other",0.7232,1
7339,"Good","Self",0.6397,1
7340,"Good","Other",0.4266,0
7340,"Good","Self",0.3918,0
7340,"Good","Other",0.7082,1
7340,"Bad","Self",0.9751,0
7340,"Good","Self",0.5555,0
7340,"Bad","Other",0.8522,1
7340,"Bad","Other",0.7207,1
7340,"Bad","Other",0.7199,1
7340,"Good","Self",0.5887,1
7340,"Bad","Self",0.8833,1
7340,"Good","Other",0.9257,1
7340,"Good","Self",0.7243,1
7340,"Bad","Other",0.391,0
7340,"Bad","Other",0.9715,1
7340,"Bad","Self",1.0195,1
7340,"Bad","Self",0.3955,0
7340,"Good","Self",0.9053,0
7340,"Bad","Self",0.8123,0
7340,"Good","Other",1.0028,1
7340,"Bad","Other",0.6101,0
7340,"Good","Self",0.4776,0
7340,"Good","Self",0.9397,1
7340,"Good","Other",0.9794,0
7340,"Bad","Self",0.7547,1
7340,"Good","Self",0.7475,0
7340,"Good","Other",0.7166,1
7340,"Bad","Other",0.8222,0
7340,"Good","Other",1.0643,1
7340,"Good","Self",0.5383,0
7340,"Bad","Other",0.882,1
7340,"Bad","Other",0.6761,1
7340,"Bad","Self",0.7354,0
7340,"Good","Other",0.3916,0
7340,"Bad","Self",0.7601,1
7340,"Bad","Other",0.572,1
7340,"Bad","Self",0.7323,1
7340,"Bad","Other",0.6557,0
7340,"Good","Self",0.7807,1
7340,"Good","Other",0.6449,0
7340,"Good","Self",0.7866,1
7340,"Good","Other",0.6912,1
7340,"Good","Self",0.6911,1
7340,"Bad","Other",0.6935,0
7340,"Bad","Self",0.733,1
7340,"Good","Other",0.7616,1
7340,"Bad","Other",0.7374,0
7340,"Bad","Self",0.9888,1
7340,"Good","Self",0.6694,1
7340,"Good","Other",0.8356,1
7340,"Good","Self",0.8771,1
7340,"Good","Self",0.6968,1
7340,"Bad","Other",0.8063,1
7340,"Bad","Other",0.5425,1
7340,"Good","Other",0.7617,1
7340,"Good","Other",0.7802,1
7340,"Bad","Other",0.747,1
7340,"Bad","Self",0.6695,1
7340,"Bad","Self",0.7146,1
7340,"Good","Self",0.7707,1
7340,"Good","Other",0.7733,1
7340,"Bad","Other",0.8799,0
7340,"Good","Self",0.5544,1
7340,"Bad","Self",0.6609,1
7340,"Bad","Other",0.7754,1
7340,"Good","Other",0.5564,1
7340,"Bad","Other",0.6749,1
7340,"Good","Other",0.6811,1
7340,"Good","Self",0.7556,1
7340,"Bad","Other",0.7274,0
7340,"Bad","Self",0.7409,1
7340,"Good","Self",0.7325,1
7340,"Bad","Other",0.6158,1
7340,"Good","Other",0.8514,1
7340,"Good","Self",0.6263,1
7340,"Bad","Self",0.7079,0
7340,"Good","Other",0.7404,0
7340,"Bad","Other",0.9656,1
7340,"Good","Other",0.8856,1
7340,"Good","Self",0.6821,1
7340,"Bad","Self",0.8527,1
7340,"Bad","Self",0.8903,1
7340,"Good","Self",0.6689,0
7340,"Good","Self",0.6158,1
7340,"Bad","Other",0.8968,1
7340,"Bad","Self",1.0079,0
7340,"Bad","Other",0.9167,1
7340,"Good","Other",0.6831,1
7340,"Good","Other",0.8272,1
7340,"Bad","Other",1.0645,1
7340,"Good","Self",0.7865,0
7340,"Bad","Other",0.8314,1
7340,"Good","Other",1.0367,1
7340,"Bad","Self",0.8497,1
7340,"Good","Self",0.7172,1
7340,"Bad","Self",0.5482,1
7340,"Bad","Self",0.707,1
7340,"Bad","Other",0.7659,1
7340,"Good","Self",0.6291,0
7340,"Good","Self",0.7064,1
7340,"Good","Other",0.669,1
7340,"Bad","Self",1.0577,1
7340,"Good","Self",0.6818,1
7340,"Bad","Other",0.7002,1
7340,"Bad","Other",0.8988,1
7340,"Bad","Other",0.6576,1
7340,"Good","Self",0.7965,1
7340,"Bad","Self",0.7732,1
7340,"Bad","Self",0.7813,1
7340,"Good","Other",0.996,1
7340,"Bad","Other",0.8048,1
7340,"Bad","Other",0.796,1
7340,"Bad","Self",0.9566,1
7340,"Good","Other",0.9469,0
7340,"Bad","Self",0.8985,1
7340,"Good","Self",0.8332,1
7340,"Bad","Other",0.6932,1
7340,"Good","Self",0.758,1
7340,"Good","Other",0.8259,1
7340,"Bad","Self",0.7791,0
7340,"Good","Self",1.0001,1
7340,"Bad","Other",0.8785,1
7340,"Bad","Other",0.7838,1
7340,"Good","Self",0.9599,1
7340,"Good","Other",0.9719,1
7340,"Bad","Self",0.532,0
7340,"Good","Other",0.9868,1
7340,"Bad","Self",0.5794,1
7340,"Good","Self",0.6045,1
7340,"Bad","Self",0.7534,1
7340,"Good","Other",0.6068,1
7340,"Bad","Other",0.6035,1
7340,"Good","Self",0.5614,1
7340,"Bad","Self",0.7845,1
7340,"Good","Other",0.7396,1
7340,"Good","Other",0.7551,1
7340,"Bad","Self",0.6392,1
7340,"Good","Self",0.6765,1
7340,"Good","Other",0.7539,1
7340,"Good","Self",0.6064,0
7340,"Bad","Other",0.913,1
7340,"Bad","Self",0.9151,1
7340,"Bad","Other",0.7252,0
7340,"Good","Self",0.8043,1
7340,"Good","Other",0.8068,1
7340,"Bad","Other",0.7157,1
7340,"Good","Other",0.6118,1
7340,"Good","Other",0.6811,1
7340,"Bad","Self",0.7399,1
7340,"Bad","Other",0.7333,0
7340,"Bad","Self",0.9528,1
7340,"Good","Self",0.8366,1
7340,"Bad","Self",0.7372,1
7340,"Good","Self",0.8844,1
7340,"Good","Self",0.5719,1
7340,"Bad","Other",0.7959,1
7340,"Good","Other",0.7406,1
7340,"Bad","Other",0.8442,1
7340,"Bad","Other",0.642,1
7340,"Good","Other",0.7155,1
7340,"Good","Other",0.6106,1
7340,"Good","Self",0.6597,1
7340,"Good","Self",0.7512,1
7340,"Bad","Self",0.743,1
7340,"Bad","Other",0.8467,1
7340,"Good","Self",0.7,1
7340,"Bad","Self",0.7568,1
7340,"Bad","Self",0.6988,1
7340,"Good","Self",0.7586,0
7340,"Bad","Self",0.5266,0
7340,"Good","Other",0.9255,0
7340,"Good","Self",0.7779,1
7340,"Bad","Self",0.9022,1
7340,"Good","Self",0.6775,1
7340,"Good","Other",0.7205,0
7340,"Bad","Other",0.7036,1
7340,"Good","Other",0.7545,0
7340,"Bad","Other",0.8145,0
7340,"Bad","Other",0.9274,1
7340,"Bad","Self",0.7009,1
7340,"Good","Self",1.0356,1
7340,"Good","Self",0.7652,0
7340,"Good","Other",0.7276,1
7340,"Good","Self",0.835,1
7340,"Bad","Other",0.9806,1
7340,"Good","Other",0.8409,1
7340,"Good","Other",0.6757,1
7340,"Bad","Other",0.9779,1
7340,"Bad","Self",0.7669,0
7340,"Good","Other",0.7471,1
7340,"Good","Other",0.5627,0
7340,"Good","Self",0.8589,1
7340,"Good","Self",0.8596,0
7340,"Good","Self",0.7576,1
7340,"Bad","Other",0.8745,1
7340,"Bad","Other",0.9128,1
7340,"Bad","Self",0.8051,1
7340,"Bad","Other",0.6979,1
7340,"Good","Other",0.7597,0
7340,"Bad","Self",0.7797,1
7340,"Bad","Self",0.496,1
7340,"Bad","Other",0.7794,1
7340,"Bad","Other",0.5918,1
7340,"Bad","Self",0.7882,1
7340,"Bad","Self",0.6128,1
7340,"Good","Self",0.824,1
7340,"Good","Self",0.659,0
7340,"Good","Self",0.717,1
7340,"Bad","Self",0.4443,0
7340,"Good","Other",0.562,1
7340,"Good","Other",0.7619,1
7340,"Bad","Other",0.6662,1
7340,"Good","Other",0.5402,1
7340,"Good","Self",0.6347,1
7340,"Good","Other",0.4441,0
7340,"Good","Other",0.7176,1
7340,"Bad","Other",0.6767,1
7340,"Good","Other",1.043,1
7340,"Bad","Other",0.6357,1
7340,"Bad","Self",0.7091,1
7340,"Good","Self",0.4807,0
7340,"Good","Self",0.7049,0
7340,"Bad","Other",0.6129,1
7340,"Bad","Self",0.7561,1
7340,"Bad","Self",0.6,0
7340,"Bad","Self",0.6591,1
7340,"Good","Other",0.8544,1
7340,"Bad","Other",0.6899,1
7340,"Bad","Other",0.9933,1
7340,"Good","Self",0.6872,1
7340,"Bad","Self",0.8736,1
7340,"Good","Self",0.6667,1
7340,"Good","Other",0.7335,1
7340,"Good","Self",0.5623,1
7340,"Good","Other",0.7944,1
7340,"Bad","Self",0.987,1
7340,"Bad","Other",0.7716,1
7340,"Bad","Other",0.8153,1
7340,"Bad","Self",0.7062,1
7340,"Good","Other",0.9272,1
7340,"Bad","Other",0.9411,1
7340,"Bad","Self",0.8127,1
7340,"Good","Self",0.698,1
7340,"Good","Self",0.6752,1
7340,"Good","Other",0.6807,1
7340,"Bad","Self",0.9631,1
7340,"Good","Self",0.8745,1
7340,"Bad","Other",0.6845,1
7340,"Bad","Other",0.9109,0
7340,"Good","Self",0.8098,1
7340,"Bad","Self",0.8349,1
7340,"Good","Self",0.7529,1
7340,"Bad","Other",0.8208,1
7340,"Good","Self",0.6766,1
7340,"Bad","Other",0.7627,1
7340,"Good","Other",0.6853,1
7340,"Good","Other",0.7707,1
7340,"Bad","Self",0.9644,1
7340,"Good","Other",0.6738,1
7340,"Bad","Self",0.808,1
7340,"Bad","Other",0.689,1
7340,"Bad","Other",0.8116,1
7340,"Good","Other",0.6355,1
7340,"Bad","Self",0.7205,1
7340,"Bad","Self",0.7546,1
7340,"Good","Other",0.8304,1
7340,"Good","Self",0.8598,1
7340,"Good","Other",0.6217,1
7340,"Bad","Self",0.742,1
7340,"Good","Self",0.5092,0
7340,"Bad","Other",0.856,1
7340,"Good","Self",0.7529,1
7340,"Bad","Self",0.627,1
7340,"Bad","Self",0.8883,1
7340,"Bad","Other",0.8267,1
7340,"Good","Other",0.5632,1
7340,"Good","Self",0.5953,0
7340,"Bad","Self",0.7238,1
7340,"Good","Other",0.7231,1
7340,"Good","Other",0.6261,1
7340,"Bad","Other",0.5754,1
7340,"Good","Self",0.7751,1
7340,"Bad","Other",0.5959,1
7341,"Good","Other",0.5159,1
7341,"Bad","Other",0.6113,1
7341,"Good","Other",0.7884,1
7341,"Good","Self",0.6209,1
7341,"Bad","Other",0.8181,0
7341,"Bad","Self",0.5755,1
7341,"Good","Self",0.6199,1
7341,"Bad","Other",0.5969,1
7341,"Good","Other",0.6907,0
7341,"Good","Self",0.555,1
7341,"Bad","Self",0.4716,1
7341,"Bad","Self",0.7005,1
7341,"Good","Other",0.5383,1
7341,"Bad","Other",0.5644,1
7341,"Good","Other",0.4685,0
7341,"Good","Self",0.5454,1
7341,"Bad","Self",0.633,1
7341,"Bad","Self",0.7625,1
7341,"Good","Self",0.5787,0
7341,"Good","Self",0.5346,1
7341,"Bad","Other",0.706,1
7341,"Bad","Self",0.6843,1
7341,"Bad","Other",0.7106,1
7341,"Good","Other",0.5238,1
7341,"Good","Other",0.859,1
7341,"Good","Other",0.6282,1
7341,"Bad","Other",0.7855,1
7341,"Good","Self",0.794,1
7341,"Bad","Other",0.6113,1
7341,"Good","Other",0.6203,1
7341,"Bad","Self",0.597,0
7341,"Good","Self",0.6028,1
7341,"Bad","Self",0.557,1
7341,"Bad","Self",0.889,1
7341,"Bad","Other",0.6275,1
7341,"Good","Self",0.5538,1
7341,"Good","Self",0.6835,0
7341,"Good","Other",0.5999,1
7341,"Good","Other",0.6415,1
7341,"Bad","Self",0.899,1
7341,"Good","Self",0.6539,1
7341,"Bad","Other",0.6837,1
7341,"Bad","Other",0.8221,1
7341,"Bad","Other",0.5713,1
7341,"Good","Self",0.532,1
7341,"Bad","Self",0.5673,0
7341,"Bad","Self",0.5914,1
7341,"Good","Other",0.4744,1
7341,"Bad","Other",0.4674,1
7341,"Bad","Other",0.5161,1
7341,"Bad","Self",0.5713,0
7341,"Good","Other",0.6194,1
7341,"Good","Other",0.5643,0
7341,"Bad","Self",0.5644,1
7341,"Good","Self",0.5726,1
7341,"Bad","Other",0.6842,1
7341,"Good","Self",0.4742,1
7341,"Good","Other",0.6805,1
7341,"Bad","Self",0.5466,1
7341,"Good","Self",0.4932,0
7341,"Bad","Other",0.735,1
7341,"Bad","Other",0.5486,1
7341,"Good","Self",0.543,1
7341,"Good","Other",0.7027,1
7341,"Bad","Self",0.5696,1
7341,"Good","Other",0.3638,0
7341,"Bad","Self",0.6438,1
7341,"Good","Self",0.4383,1
7341,"Bad","Self",0.5661,1
7341,"Good","Other",0.4919,1
7341,"Bad","Other",0.6586,1
7341,"Good","Self",0.4456,1
7341,"Bad","Self",0.6215,0
7341,"Good","Other",0.5571,1
7341,"Good","Other",0.521,1
7341,"Bad","Other",0.6402,1
7341,"Bad","Self",0.5782,1
7341,"Good","Self",0.6024,1
7341,"Good","Other",0.637,0
7341,"Good","Self",0.695,1
7341,"Bad","Other",0.5122,1
7341,"Bad","Self",0.7007,1
7341,"Bad","Other",0.57,1
7341,"Good","Self",0.5781,1
7341,"Good","Other",0.6102,1
7341,"Bad","Other",0.7073,1
7341,"Good","Other",0.3894,1
7341,"Good","Other",0.3933,1
7341,"Bad","Self",0.6434,1
7341,"Bad","Other",0.605,1
7341,"Bad","Self",0.8258,1
7341,"Good","Self",0.575,1
7341,"Bad","Self",0.5394,1
7341,"Good","Self",0.651,1
7341,"Good","Self",0.6183,1
7341,"Bad","Other",0.6434,1
7341,"Bad","Other",1.0202,1
7341,"Bad","Other",0.8772,1
7341,"Good","Other",0.7954,1
7341,"Good","Other",0.764,1
7341,"Good","Self",0.7801,1
7341,"Good","Self",0.524,1
7341,"Bad","Self",0.7137,1
7341,"Bad","Other",0.7007,1
7341,"Good","Self",0.5427,1
7341,"Bad","Self",0.5506,1
7341,"Bad","Self",0.6126,1
7341,"Good","Other",0.5121,0
7341,"Bad","Self",0.619,1
7341,"Good","Self",0.6601,1
7341,"Good","Other",0.622,1
7341,"Good","Self",0.5136,1
7341,"Good","Other",0.7325,1
7341,"Bad","Other",0.7001,1
7341,"Bad","Self",0.6108,1
7341,"Bad","Other",0.4948,1
7341,"Bad","Other",0.7248,1
7341,"Good","Self",0.7157,1
7341,"Bad","Self",0.7709,1
7341,"Good","Other",0.7657,1
7341,"Bad","Other",0.7019,1
7341,"Bad","Other",0.6757,1
7341,"Bad","Self",0.5173,1
7341,"Good","Self",0.5782,1
7341,"Bad","Other",0.4711,1
7341,"Good","Other",0.4376,1
7341,"Bad","Self",0.679,1
7341,"Good","Other",0.5914,1
7341,"Good","Self",0.7679,1
7341,"Good","Self",0.5761,1
7341,"Bad","Self",0.7404,1
7341,"Bad","Other",0.6348,1
7341,"Bad","Self",0.6923,1
7341,"Good","Self",0.6358,1
7341,"Bad","Self",0.6611,1
7341,"Bad","Other",0.6872,1
7341,"Good","Other",0.5408,1
7341,"Good","Other",0.7246,1
7341,"Good","Other",0.5941,1
7341,"Good","Self",0.6186,1
7341,"Bad","Other",0.7397,1
7341,"Bad","Self",0.7072,1
7341,"Good","Self",0.6702,1
7341,"Good","Other",0.4684,0
7341,"Bad","Self",0.7386,1
7341,"Good","Other",0.5091,0
7341,"Bad","Other",0.5481,1
7341,"Good","Self",0.6116,1
7341,"Bad","Self",0.8526,1
7341,"Bad","Self",0.7362,1
7341,"Good","Self",0.6997,0
7341,"Good","Self",0.5544,1
7341,"Good","Other",0.4437,1
7341,"Bad","Other",0.5526,1
7341,"Bad","Other",0.5297,0
7341,"Good","Self",0.6335,1
7341,"Bad","Other",0.8907,1
7341,"Bad","Self",0.6922,1
7341,"Bad","Self",0.7709,1
7341,"Good","Other",0.5961,1
7341,"Good","Self",0.8029,1
7341,"Bad","Self",0.7118,1
7341,"Good","Self",0.5708,1
7341,"Good","Other",0.5567,1
7341,"Bad","Other",0.6645,1
7341,"Good","Other",0.9065,1
7341,"Bad","Other",0.6455,1
7341,"Bad","Other",0.7633,1
7341,"Bad","Self",0.6148,1
7341,"Good","Self",0.6158,1
7341,"Good","Self",0.5128,1
7341,"Bad","Self",0.6357,1
7341,"Good","Other",0.7812,1
7341,"Good","Self",0.7776,1
7341,"Bad","Other",0.8459,1
7341,"Good","Other",0.6676,1
7341,"Good","Other",0.6049,1
7341,"Bad","Other",0.6578,1
7341,"Bad","Self",0.4609,1
7341,"Good","Other",0.4476,0
7341,"Good","Other",0.5732,0
7341,"Good","Self",0.7147,1
7341,"Good","Self",0.6109,1
7341,"Good","Self",0.5479,1
7341,"Bad","Other",0.781,1
7341,"Bad","Other",0.7613,1
7341,"Bad","Self",0.6302,1
7341,"Bad","Other",0.7018,1
7341,"Good","Other",0.565,1
7341,"Bad","Self",0.5251,1
7341,"Bad","Self",0.4683,1
7341,"Bad","Other",0.731,1
