"subj_idx","val","id","rt","response"
7031,"Bad","Self",1.0097,1
7031,"Good","Other",0.6439,1
7031,"Bad","Self",0.71,1
7031,"Good","Self",0.6161,1
7031,"Good","Self",0.5806,1
7031,"Bad","Self",0.7747,1
7031,"Bad","Other",1.0808,1
7031,"Bad","Other",0.8292,1
7031,"Good","Self",0.6723,1
7031,"Good","Other",0.7085,1
7031,"Bad","Self",0.731,1
7031,"Good","Self",0.6792,1
7031,"Bad","Self",0.7054,1
7031,"Good","Self",0.7657,1
7031,"Bad","Other",0.8741,0
7031,"Good","Other",0.6362,1
7031,"Bad","Self",0.7664,1
7031,"Bad","Other",0.9045,1
7031,"Good","Other",0.567,1
7031,"Bad","Other",0.7612,1
7031,"Bad","Other",0.6856,1
7031,"Good","Other",0.6762,1
7031,"Bad","Self",0.6463,1
7031,"Bad","Self",0.7626,1
7031,"Good","Self",0.5931,1
7031,"Bad","Other",0.7137,1
7031,"Bad","Self",0.6919,1
7031,"Good","Self",0.7821,1
7031,"Bad","Other",1.0723,1
7031,"Good","Self",0.6685,1
7031,"Good","Other",0.8066,0
7031,"Good","Self",0.7115,1
7031,"Bad","Other",0.9937,1
7031,"Good","Self",0.6359,0
7031,"Good","Other",0.758,1
7031,"Good","Self",0.6706,1
7031,"Bad","Other",0.5608,0
7031,"Bad","Self",0.7651,1
7031,"Bad","Other",0.6836,0
7031,"Bad","Self",0.5578,0
7031,"Good","Other",0.7679,1
7031,"Good","Other",0.7745,1
7031,"Bad","Self",0.8725,1
7031,"Good","Other",0.5867,1
7031,"Good","Self",0.623,1
7031,"Bad","Self",0.6972,1
7031,"Bad","Self",0.6774,1
7031,"Bad","Other",0.6824,0
7031,"Good","Other",0.6606,1
7031,"Bad","Other",1.0569,1
7031,"Bad","Self",0.8213,1
7031,"Good","Other",0.7477,0
7031,"Good","Self",0.5739,1
7031,"Good","Self",0.8161,0
7031,"Bad","Other",0.6342,0
7031,"Good","Self",0.5505,1
7031,"Good","Other",0.877,1
7031,"Good","Other",0.9475,1
7031,"Bad","Other",0.7577,1
7031,"Bad","Other",0.834,1
7031,"Bad","Self",0.6164,1
7031,"Good","Other",0.6587,1
7031,"Good","Self",0.6048,1
7031,"Bad","Self",0.7014,1
7031,"Bad","Self",0.6018,1
7031,"Good","Self",0.6279,1
7031,"Bad","Self",0.5255,1
7031,"Bad","Other",0.7038,1
7031,"Bad","Self",0.5139,1
7031,"Bad","Self",0.6912,0
7031,"Good","Other",0.9333,1
7031,"Good","Self",0.6955,1
7031,"Good","Self",0.6737,0
7031,"Good","Other",0.6438,1
7031,"Bad","Other",0.9404,1
7031,"Bad","Other",0.6626,0
7031,"Good","Self",0.5609,1
7031,"Good","Other",0.8211,1
7031,"Bad","Other",0.7192,1
7031,"Good","Self",0.8734,1
7031,"Good","Self",0.5958,1
7031,"Good","Other",0.6182,0
7031,"Good","Other",0.5906,0
7031,"Bad","Self",0.5927,1
7031,"Good","Other",0.7235,0
7031,"Good","Self",1.0659,1
7031,"Bad","Self",0.6005,1
7031,"Bad","Self",0.8368,0
7031,"Good","Other",0.6192,1
7031,"Good","Self",0.7574,0
7031,"Bad","Self",0.6657,1
7031,"Good","Self",0.8358,1
7031,"Bad","Other",0.6163,0
7031,"Bad","Other",1.0846,1
7031,"Good","Self",0.6329,1
7031,"Bad","Self",0.7951,1
7031,"Bad","Other",0.7492,1
7031,"Bad","Self",0.6358,1
7031,"Good","Other",0.5019,1
7031,"Good","Other",0.6582,1
7031,"Good","Other",0.629,1
7031,"Bad","Other",0.5519,0
7031,"Good","Other",0.61,1
7031,"Bad","Other",0.4921,1
7031,"Bad","Other",0.7066,1
7031,"Bad","Self",0.6848,1
7031,"Good","Other",0.6949,1
7031,"Bad","Self",0.9632,1
7031,"Good","Self",0.8155,1
7031,"Bad","Self",0.7457,1
7031,"Good","Self",0.5762,1
7031,"Good","Self",0.8365,1
7032,"Bad","Other",0.6195,0
7032,"Good","Self",0.7099,1
7032,"Good","Self",0.5806,1
7032,"Good","Other",0.9197,0
7032,"Good","Self",0.8121,1
7032,"Bad","Self",0.8303,0
7032,"Bad","Self",0.8769,1
7032,"Bad","Other",0.8494,1
7032,"Bad","Other",1.0378,1
7032,"Good","Other",0.9143,1
7032,"Bad","Other",0.8387,1
7032,"Bad","Self",0.8569,1
7032,"Good","Other",0.7151,0
7032,"Good","Self",0.7173,1
7032,"Good","Self",0.596,1
7032,"Good","Other",0.8404,0
7032,"Bad","Other",0.6345,1
7032,"Bad","Self",0.9488,1
7032,"Bad","Self",0.9256,1
7032,"Good","Other",0.8683,0
7032,"Good","Self",0.6007,1
7032,"Bad","Other",0.9376,1
7032,"Good","Other",0.9899,1
7032,"Good","Other",0.7406,1
7032,"Bad","Other",0.9588,1
7032,"Bad","Other",0.7094,0
7032,"Bad","Other",0.8876,1
7032,"Good","Self",0.7859,1
7032,"Good","Self",0.9801,1
7032,"Bad","Self",0.9387,1
7032,"Bad","Self",0.6529,0
7032,"Good","Other",0.9511,1
7032,"Bad","Self",0.8617,1
7032,"Good","Self",0.5862,1
7032,"Good","Other",0.6902,0
7032,"Bad","Other",0.7768,1
7032,"Bad","Other",0.5436,1
7032,"Good","Other",0.9559,1
7032,"Bad","Self",0.7181,0
7032,"Good","Other",0.6536,1
7032,"Good","Self",0.7278,1
7032,"Bad","Self",0.85,0
7032,"Good","Self",0.5904,1
7032,"Bad","Other",0.9367,1
7032,"Good","Self",0.6509,1
7032,"Bad","Self",0.8575,0
7032,"Good","Other",0.7317,1
7032,"Bad","Other",0.9921,1
7032,"Bad","Self",0.8045,1
7032,"Good","Self",0.5618,1
7032,"Good","Self",0.996,1
7032,"Good","Other",0.9226,0
7032,"Good","Self",0.6289,1
7032,"Good","Other",0.8035,1
7032,"Bad","Other",0.7896,1
7032,"Bad","Self",0.6799,0
7032,"Bad","Other",0.7621,1
7032,"Good","Self",0.6472,1
7032,"Good","Other",0.9956,1
7032,"Good","Other",0.9018,0
7032,"Good","Self",0.5702,1
7032,"Bad","Self",0.7848,0
7032,"Good","Self",0.5995,1
7032,"Bad","Other",0.8577,1
7032,"Bad","Self",1.0701,0
7032,"Bad","Other",0.7146,1
7032,"Bad","Other",0.719,0
7032,"Bad","Other",0.6376,1
7032,"Bad","Self",0.9119,1
7032,"Good","Self",0.666,1
7032,"Bad","Self",0.7824,1
7032,"Good","Other",0.7927,1
7032,"Bad","Self",0.797,1
7032,"Bad","Other",0.6953,1
7032,"Good","Other",0.8263,1
7032,"Good","Self",0.6454,1
7032,"Bad","Other",0.6978,1
7032,"Good","Other",0.692,0
7032,"Good","Self",0.6143,1
7032,"Bad","Self",0.7227,0
7032,"Good","Self",0.5692,1
7032,"Good","Other",0.7097,1
7032,"Bad","Other",0.648,1
7032,"Bad","Other",0.7608,1
7032,"Bad","Other",0.699,1
7032,"Good","Self",0.5834,1
7032,"Bad","Self",0.9696,1
7032,"Good","Other",0.7261,1
7032,"Good","Other",0.967,1
7032,"Good","Self",0.7256,1
7032,"Good","Other",0.7908,1
7032,"Good","Other",0.577,1
7032,"Bad","Self",0.8512,0
7032,"Good","Self",0.5414,1
7032,"Good","Other",0.6419,1
7032,"Bad","Other",0.9809,0
7032,"Bad","Self",1.0334,1
7032,"Good","Self",0.6641,1
7032,"Bad","Other",0.9244,1
7032,"Good","Self",0.7426,1
7032,"Bad","Other",0.6031,1
7032,"Bad","Self",0.7914,0
7032,"Bad","Other",0.7238,0
7032,"Good","Self",0.5589,1
7032,"Bad","Other",0.7873,1
7032,"Good","Other",0.7677,1
7032,"Good","Self",0.6201,1
7032,"Good","Other",0.9584,1
7032,"Bad","Self",0.8246,0
7032,"Bad","Self",0.6668,1
7032,"Bad","Other",0.7796,1
7032,"Good","Self",0.6458,1
7032,"Bad","Self",0.7703,1
7032,"Good","Other",0.9027,1
7032,"Good","Self",0.4847,1
7032,"Good","Other",0.6531,0
7032,"Bad","Other",1.0379,0
7032,"Good","Other",0.8142,1
7032,"Bad","Self",0.7265,0
7032,"Good","Other",0.7108,1
7032,"Bad","Self",0.5188,1
7032,"Good","Self",0.5351,1
7032,"Good","Self",0.5676,1
7032,"Bad","Self",0.9758,1
7032,"Bad","Other",0.7841,1
7032,"Bad","Other",0.6645,1
7032,"Good","Self",0.7857,1
7032,"Good","Other",0.6901,1
7032,"Bad","Self",0.9547,0
7032,"Good","Self",0.5873,1
7032,"Bad","Self",0.7814,1
7032,"Good","Self",0.7258,1
7032,"Bad","Other",0.7303,1
7032,"Good","Other",0.8825,1
7032,"Bad","Self",0.8907,1
7032,"Bad","Other",0.8269,1
7032,"Good","Other",0.8675,1
7032,"Bad","Other",0.6438,1
7032,"Bad","Other",0.8571,1
7032,"Good","Other",0.8578,0
7032,"Bad","Self",0.8899,1
7032,"Bad","Self",0.8024,1
7032,"Good","Self",0.5311,1
7032,"Bad","Other",0.7877,1
7032,"Bad","Self",0.9161,1
7032,"Good","Self",0.5644,1
7032,"Bad","Other",0.7405,1
7032,"Good","Self",0.7729,1
7032,"Good","Other",0.7092,1
7032,"Good","Other",0.718,1
7032,"Good","Self",0.6143,1
7032,"Bad","Other",0.6144,0
7032,"Good","Self",0.5346,1
7032,"Good","Other",0.5748,1
7032,"Good","Self",0.4517,1
7032,"Bad","Other",0.6199,1
7032,"Bad","Self",0.7643,0
7032,"Bad","Other",0.629,0
7032,"Bad","Self",0.7171,1
7032,"Good","Other",0.7573,1
7032,"Good","Other",0.662,1
7032,"Bad","Self",0.6862,1
7032,"Good","Other",0.5551,1
7032,"Good","Self",0.4996,1
7032,"Bad","Self",0.6359,1
7032,"Bad","Self",0.8362,1
7032,"Bad","Other",0.9244,1
7032,"Bad","Other",0.6774,1
7032,"Good","Other",0.7576,1
7032,"Bad","Other",0.7502,1
7032,"Bad","Self",1.0065,1
7032,"Good","Other",0.7751,1
7032,"Good","Self",0.5434,1
7032,"Good","Self",0.7276,0
7032,"Bad","Other",0.6798,1
7032,"Good","Self",0.6722,1
7032,"Good","Other",0.7689,1
7032,"Good","Other",0.6574,1
7032,"Bad","Other",0.6177,1
7032,"Bad","Other",0.6821,1
7032,"Bad","Self",1.0667,1
7032,"Good","Other",0.763,1
7032,"Good","Self",0.5552,1
7032,"Bad","Self",0.78,1
7032,"Bad","Self",1.0364,1
7032,"Good","Self",0.6446,1
7032,"Bad","Self",0.8959,1
7032,"Bad","Other",0.7202,1
7032,"Bad","Self",0.8781,1
7032,"Good","Other",0.6539,1
7032,"Good","Self",0.6385,1
7032,"Good","Self",0.6468,1
7032,"Good","Other",0.7028,0
7032,"Bad","Other",0.8797,1
7032,"Bad","Other",0.6799,1
7032,"Good","Self",0.5762,1
7032,"Good","Other",0.6006,1
7032,"Bad","Other",0.6328,1
7032,"Good","Self",0.521,1
7032,"Bad","Other",0.5772,1
7032,"Good","Self",0.6014,1
7032,"Good","Other",0.77,1
7032,"Good","Other",0.5864,1
7032,"Bad","Self",0.8987,1
7032,"Good","Other",0.6438,1
7032,"Bad","Other",0.7562,1
7032,"Good","Self",0.5883,1
7032,"Bad","Self",0.573,0
7032,"Bad","Self",0.7254,0
7032,"Good","Other",0.8197,1
7032,"Good","Self",0.9079,1
7032,"Bad","Self",1.0123,1
7032,"Good","Self",0.5645,1
7032,"Bad","Other",0.7572,1
7032,"Bad","Other",0.7255,1
7032,"Good","Self",0.59,1
7032,"Bad","Self",0.7662,1
7032,"Bad","Other",0.6304,0
7032,"Bad","Self",0.9111,1
7032,"Good","Other",0.6473,1
7032,"Good","Other",0.6157,1
7032,"Good","Other",0.5207,1
7032,"Bad","Other",0.8497,1
7032,"Good","Other",0.762,1
7032,"Bad","Other",0.5301,1
7032,"Bad","Other",0.7068,1
7032,"Bad","Self",0.651,0
7032,"Good","Other",0.6593,1
7032,"Bad","Self",0.8277,1
7032,"Good","Self",0.5881,1
7032,"Bad","Self",0.9242,1
7032,"Good","Self",0.5969,1
7032,"Good","Self",0.6373,1
7033,"Good","Self",0.577,1
7033,"Good","Other",0.7332,0
7033,"Good","Self",0.3734,1
7033,"Bad","Other",0.9338,1
7033,"Bad","Self",0.7299,0
7033,"Good","Self",0.6704,1
7033,"Bad","Self",0.7106,1
7033,"Bad","Other",0.6989,0
7033,"Good","Other",0.7394,1
7033,"Bad","Self",0.6395,0
7033,"Bad","Other",0.74,1
7033,"Good","Other",0.3521,0
7033,"Bad","Other",0.7703,1
7033,"Bad","Self",0.7227,1
7033,"Bad","Other",0.6227,0
7033,"Good","Other",0.7434,1
7033,"Bad","Other",0.5476,1
7033,"Good","Self",0.3318,0
7033,"Good","Self",0.2921,0
7033,"Bad","Self",0.9845,1
7033,"Good","Self",0.3688,0
7033,"Good","Other",0.7733,1
7033,"Bad","Self",0.7816,0
7033,"Bad","Self",0.3121,0
7033,"Good","Self",0.6442,1
7033,"Bad","Other",0.5126,0
7033,"Good","Self",0.5888,1
7033,"Bad","Self",0.8489,0
7033,"Good","Other",0.7452,0
7033,"Good","Other",0.6495,0
7033,"Bad","Self",0.2943,0
7033,"Good","Self",0.5064,1
7033,"Bad","Other",0.4705,0
7033,"Good","Other",0.2987,1
7033,"Bad","Other",0.7988,0
7033,"Good","Self",0.6874,1
7033,"Good","Other",0.5196,1
7033,"Bad","Self",0.752,0
7033,"Good","Self",0.6281,1
7033,"Bad","Other",0.5843,0
7033,"Bad","Self",0.7445,0
7033,"Good","Other",0.7247,1
7033,"Bad","Self",0.6649,0
7033,"Bad","Other",0.8177,1
7033,"Good","Other",0.6139,1
7033,"Good","Self",0.41,1
7033,"Bad","Other",0.9624,1
7033,"Good","Self",0.6448,1
7033,"Good","Self",0.5011,1
7033,"Bad","Self",0.5776,0
7033,"Bad","Self",0.8377,1
7033,"Good","Self",0.678,1
7033,"Bad","Other",0.9781,1
7033,"Good","Other",0.5864,1
7033,"Bad","Other",0.8267,1
7033,"Bad","Other",0.6552,1
7033,"Good","Other",0.7035,1
7033,"Good","Other",0.5956,1
7033,"Bad","Other",0.6545,1
7033,"Good","Other",0.5467,1
7033,"Good","Self",0.5571,1
7033,"Good","Other",0.7334,1
7033,"Bad","Other",0.6538,1
7033,"Bad","Self",0.694,0
7033,"Good","Self",0.6104,1
7033,"Good","Self",0.563,1
7033,"Good","Other",0.6632,1
7033,"Bad","Other",0.5714,1
7033,"Good","Other",0.5018,1
7033,"Good","Self",0.6902,1
7033,"Bad","Self",0.5545,1
7033,"Bad","Other",0.6867,0
7033,"Good","Other",0.559,1
7033,"Bad","Other",0.7759,1
7033,"Bad","Self",0.6962,0
7033,"Bad","Other",0.4565,0
7033,"Bad","Self",0.5806,0
7033,"Good","Self",0.6087,1
7033,"Good","Self",0.7169,1
7033,"Good","Other",0.833,1
7033,"Bad","Other",0.8515,1
7033,"Bad","Self",0.6999,0
7033,"Good","Other",0.6563,1
7033,"Good","Other",0.5446,1
7033,"Bad","Self",0.5327,0
7033,"Good","Self",0.781,1
7033,"Good","Self",0.5055,1
7033,"Bad","Self",0.5336,0
7033,"Good","Other",0.6498,1
7033,"Bad","Other",0.758,1
7033,"Good","Self",0.7982,1
7033,"Bad","Other",0.7905,1
7033,"Bad","Self",0.8859,0
7033,"Good","Other",0.6181,1
7033,"Good","Self",0.5103,1
7033,"Good","Other",0.5304,1
7033,"Good","Other",0.5586,1
7033,"Bad","Other",0.7511,1
7033,"Bad","Self",0.8721,0
7033,"Good","Self",0.5523,1
7033,"Bad","Self",0.9564,1
7033,"Bad","Other",0.661,1
7033,"Good","Self",0.7613,1
7033,"Bad","Other",0.5574,0
7033,"Good","Self",0.5998,1
7033,"Bad","Other",0.684,1
7033,"Bad","Self",0.6322,0
7033,"Bad","Other",0.6842,1
7033,"Good","Self",0.5406,1
7033,"Bad","Self",0.8646,0
7033,"Good","Other",0.4529,1
7033,"Good","Other",0.7289,1
7033,"Good","Self",0.5853,1
7033,"Bad","Other",0.6694,1
7033,"Bad","Self",0.7785,0
7033,"Good","Other",0.6866,1
7033,"Bad","Self",0.9721,0
7033,"Good","Self",0.8403,1
7033,"Bad","Other",0.7766,1
7033,"Bad","Other",0.6809,1
7033,"Good","Other",0.6211,1
7033,"Bad","Self",0.9533,1
7033,"Bad","Other",0.782,1
7033,"Bad","Self",0.6901,0
7033,"Good","Self",0.9183,1
7033,"Good","Other",0.7825,1
7033,"Good","Other",0.6748,1
7033,"Good","Self",0.8068,1
7033,"Bad","Self",0.6573,0
7033,"Good","Other",0.7001,1
7033,"Good","Other",0.6289,1
7033,"Bad","Self",0.7611,0
7033,"Good","Self",0.7693,0
7033,"Good","Other",0.7376,1
7033,"Bad","Other",0.7498,1
7033,"Good","Self",0.7779,1
7033,"Bad","Other",0.9341,1
7033,"Bad","Other",0.6384,1
7033,"Bad","Self",0.6985,0
7033,"Good","Self",0.7347,1
7033,"Good","Self",0.583,1
7033,"Good","Self",0.6272,1
7033,"Bad","Other",0.6393,1
7033,"Good","Other",0.5958,1
7033,"Bad","Other",0.7641,1
7033,"Bad","Self",0.6962,0
7033,"Good","Other",0.8566,0
7033,"Good","Self",0.6331,1
7033,"Bad","Self",0.5652,0
7033,"Bad","Self",0.6258,0
7033,"Good","Other",0.578,1
7033,"Good","Self",0.7523,1
7033,"Good","Other",0.7164,1
7033,"Good","Self",0.6208,1
7033,"Bad","Other",0.7331,1
7033,"Bad","Other",0.6415,0
7033,"Good","Self",0.7416,0
7033,"Bad","Self",0.6623,0
7033,"Good","Other",0.6264,1
7033,"Bad","Self",0.6586,0
7033,"Bad","Self",0.6472,0
7033,"Good","Other",0.7316,1
7033,"Bad","Other",0.5757,0
7033,"Bad","Other",0.7517,1
7033,"Bad","Self",0.734,0
7033,"Good","Other",0.7781,1
7033,"Bad","Self",0.6223,0
7033,"Good","Self",0.5346,1
7033,"Bad","Other",0.635,1
7033,"Bad","Other",0.7351,1
7033,"Good","Other",0.9153,1
7033,"Good","Other",0.7757,0
7033,"Good","Self",0.632,1
7033,"Bad","Self",0.8445,0
7033,"Good","Self",0.7127,1
7033,"Bad","Other",0.7353,1
7033,"Good","Other",0.7195,0
7033,"Bad","Other",0.6678,1
7033,"Good","Other",0.9278,1
7033,"Good","Self",0.732,1
7033,"Bad","Self",0.9365,1
7033,"Good","Self",0.6206,1
7033,"Bad","Self",0.945,1
7033,"Bad","Self",0.9331,0
7033,"Bad","Other",0.6337,1
7033,"Good","Self",0.6506,1
7033,"Good","Other",0.6547,0
7033,"Good","Other",0.6747,1
7033,"Bad","Other",0.7029,1
7033,"Bad","Other",0.771,1
7033,"Good","Other",0.6114,1
7033,"Bad","Self",0.6235,0
7033,"Good","Self",0.6558,1
7033,"Good","Self",0.5959,1
7033,"Bad","Self",0.6561,0
7033,"Bad","Self",0.8966,1
7033,"Good","Other",0.9289,1
7033,"Good","Self",0.7696,1
7033,"Bad","Other",0.7098,1
7033,"Good","Self",0.6082,1
7033,"Bad","Other",0.6683,1
7033,"Bad","Other",0.7726,1
7033,"Good","Self",0.6487,1
7033,"Bad","Other",0.6375,1
7033,"Good","Other",0.7857,1
7033,"Good","Other",0.7258,1
7033,"Bad","Self",0.7543,1
7033,"Good","Other",0.7206,0
7033,"Good","Self",0.6892,1
7033,"Bad","Self",0.8292,1
7033,"Bad","Other",0.7281,1
7033,"Good","Self",0.7483,1
7033,"Good","Self",0.5605,1
7033,"Bad","Self",0.8529,1
7033,"Good","Self",0.857,1
7033,"Good","Other",0.6452,1
7033,"Bad","Self",0.6535,1
7033,"Bad","Other",0.7219,1
7033,"Good","Other",0.718,1
7033,"Good","Other",0.6583,1
7033,"Bad","Self",0.7184,1
7033,"Bad","Other",0.6627,1
7033,"Bad","Self",0.6791,0
7033,"Bad","Other",0.6474,1
7033,"Good","Other",0.6516,1
7033,"Good","Other",0.8521,1
7033,"Good","Self",0.6445,1
7033,"Bad","Other",0.7168,1
7033,"Bad","Other",0.6975,1
7033,"Bad","Self",0.9016,1
7033,"Good","Self",0.6898,1
7033,"Bad","Self",0.734,0
7033,"Good","Self",0.6341,1
7033,"Good","Other",0.6863,1
7034,"Good","Self",0.4172,0
7034,"Good","Other",0.6137,1
7034,"Good","Self",0.7579,1
7034,"Bad","Other",0.8542,1
7034,"Good","Self",0.799,0
7034,"Bad","Self",0.8314,1
7034,"Bad","Other",0.8915,1
7034,"Good","Other",0.5723,1
7034,"Bad","Self",0.7365,1
7034,"Bad","Other",0.6131,1
7034,"Good","Other",0.4412,1
7034,"Bad","Other",1.0054,0
7034,"Bad","Self",0.7017,1
7034,"Bad","Other",0.738,1
7034,"Good","Other",0.5707,1
7034,"Bad","Other",0.7749,1
7034,"Good","Self",0.7353,0
7034,"Good","Self",0.7596,1
7034,"Bad","Self",0.5722,0
7034,"Good","Self",0.8045,0
7034,"Good","Other",0.5448,1
7034,"Good","Other",0.4891,1
7034,"Bad","Self",0.4735,0
7034,"Bad","Self",0.67,1
7034,"Good","Self",0.6103,1
7034,"Bad","Other",0.7588,1
7034,"Good","Self",0.8669,1
7034,"Bad","Self",0.6951,1
7034,"Good","Other",0.4795,1
7034,"Good","Other",0.5679,1
7034,"Bad","Self",0.6768,1
7034,"Bad","Other",0.7811,1
7034,"Good","Other",0.5853,1
7034,"Bad","Other",0.7335,1
7034,"Good","Self",0.6228,1
7034,"Good","Other",0.3591,1
7034,"Bad","Self",0.6475,1
7034,"Good","Self",0.6037,1
7034,"Bad","Other",0.9118,1
7034,"Bad","Self",0.6642,1
7034,"Good","Other",0.4844,1
7034,"Bad","Self",0.7046,1
7034,"Bad","Other",0.6336,0
7034,"Good","Other",0.5659,1
7034,"Good","Self",0.674,1
7034,"Bad","Other",0.7064,1
7034,"Good","Self",0.679,1
7034,"Good","Self",0.4474,1
7034,"Bad","Self",0.7799,1
7034,"Bad","Self",0.8401,1
7034,"Good","Self",0.5044,1
7034,"Bad","Other",0.7085,0
7034,"Good","Other",0.461,1
7034,"Bad","Other",0.8132,0
7034,"Bad","Self",0.8857,0
7034,"Bad","Other",0.77,1
7034,"Good","Other",0.5623,1
7034,"Good","Other",0.6785,0
7034,"Bad","Other",0.5116,1
7034,"Good","Other",0.4918,1
7034,"Good","Self",0.5684,1
7034,"Good","Other",0.4167,1
7034,"Bad","Other",0.4491,1
7034,"Bad","Self",0.8335,1
7034,"Bad","Self",0.6979,1
7034,"Good","Self",0.702,0
7034,"Bad","Self",0.7662,1
7034,"Good","Self",0.5107,1
7034,"Good","Other",0.5549,1
7034,"Bad","Other",0.5032,0
7034,"Good","Other",0.4756,1
7034,"Good","Self",0.3603,1
7034,"Bad","Self",0.7606,1
7034,"Bad","Other",0.5568,0
7034,"Good","Other",0.4372,1
7034,"Bad","Other",0.6221,1
7034,"Bad","Self",0.6706,1
7034,"Bad","Other",0.583,1
7034,"Good","Self",0.5753,1
7034,"Good","Self",0.5796,1
7034,"Good","Other",0.4079,1
7034,"Bad","Other",0.7723,1
7034,"Bad","Self",0.5806,1
7034,"Good","Other",0.6173,1
7034,"Good","Other",0.5536,1
7034,"Bad","Self",0.6378,1
7034,"Good","Self",0.6301,1
7034,"Good","Self",0.6827,1
7034,"Bad","Self",0.5669,0
7034,"Good","Other",0.4991,1
7034,"Bad","Other",0.7752,1
7034,"Good","Self",0.6236,1
7034,"Bad","Other",0.712,1
7034,"Good","Other",0.4998,1
7034,"Good","Self",0.5201,1
7034,"Good","Other",0.4842,1
7034,"Good","Other",0.5604,1
7034,"Bad","Other",0.9213,1
7034,"Bad","Self",0.7142,1
7034,"Good","Self",0.6106,1
7034,"Bad","Self",0.8868,1
7034,"Good","Self",0.5637,1
7034,"Bad","Other",0.7359,1
7034,"Good","Self",0.4765,1
7034,"Bad","Other",0.8246,1
7034,"Bad","Self",0.5648,0
7034,"Bad","Other",0.729,1
7034,"Good","Self",0.4813,1
7034,"Bad","Self",0.7015,1
7034,"Good","Other",0.4497,1
7034,"Good","Other",0.4059,1
7034,"Good","Self",0.6383,1
7034,"Bad","Other",0.7225,1
7034,"Bad","Self",0.7038,1
7034,"Good","Other",0.4999,1
7034,"Bad","Self",0.5253,1
7034,"Good","Self",0.6794,1
7034,"Bad","Other",0.7317,1
7034,"Bad","Other",0.4801,1
7034,"Good","Other",0.5543,1
7034,"Bad","Self",0.6248,1
7034,"Bad","Other",0.5514,1
7034,"Bad","Self",0.7936,1
7034,"Good","Self",0.6198,1
7034,"Good","Other",0.5681,1
7034,"Good","Other",0.6903,1
7034,"Good","Self",0.5325,1
7034,"Bad","Self",0.643,1
7034,"Good","Other",0.8141,1
7034,"Good","Other",0.5311,1
7034,"Bad","Self",0.7333,1
7034,"Good","Self",0.5697,1
7034,"Good","Other",0.4541,1
7034,"Bad","Other",0.8402,1
7034,"Good","Self",0.5865,0
7034,"Bad","Other",0.7166,1
7034,"Bad","Other",0.697,1
7034,"Bad","Self",0.5631,1
7034,"Good","Self",0.5973,1
7034,"Bad","Other",0.7369,0
7034,"Good","Self",0.6132,1
7034,"Good","Self",0.4154,1
7034,"Bad","Other",0.4496,1
7034,"Good","Other",0.5122,1
7034,"Bad","Other",0.7647,1
7034,"Bad","Self",0.7907,1
7034,"Good","Other",0.5391,1
7034,"Good","Self",0.5239,1
7034,"Bad","Self",0.766,1
7034,"Bad","Self",0.6927,1
7034,"Good","Other",0.4889,1
7034,"Good","Self",0.9733,1
7034,"Good","Other",0.6556,0
7034,"Good","Self",0.5879,1
7034,"Bad","Other",0.4404,1
7034,"Bad","Other",0.6948,1
7034,"Good","Self",0.6891,1
7034,"Bad","Self",0.6098,1
7034,"Good","Other",0.692,1
7034,"Bad","Self",0.6163,1
7034,"Bad","Self",0.5669,1
7034,"Good","Other",0.7735,1
7034,"Bad","Other",0.6796,1
7034,"Bad","Other",0.7139,1
7034,"Bad","Self",0.7983,1
7034,"Good","Other",0.5604,1
7034,"Bad","Self",0.9146,1
7034,"Good","Self",0.431,1
7034,"Bad","Other",0.7336,1
7034,"Bad","Other",0.8637,1
7034,"Good","Other",0.674,1
7034,"Good","Other",0.4885,1
7034,"Good","Self",0.5728,1
7034,"Bad","Self",0.7155,1
7034,"Good","Self",0.5576,1
7034,"Bad","Other",0.8304,1
7034,"Good","Other",0.5946,1
7034,"Bad","Other",0.725,1
7034,"Good","Other",0.5912,1
7034,"Good","Self",0.6013,1
7034,"Bad","Self",0.5598,1
7034,"Good","Self",0.506,1
7034,"Bad","Self",0.6725,1
7034,"Bad","Self",0.571,1
7034,"Bad","Other",0.6414,1
7034,"Good","Self",0.4865,1
7034,"Good","Other",0.5607,1
7034,"Good","Other",0.3766,1
7034,"Bad","Other",0.9228,1
7034,"Bad","Other",0.621,1
7034,"Good","Other",0.4653,1
7034,"Bad","Self",0.6596,1
7034,"Good","Self",0.584,1
7034,"Good","Self",0.5221,1
7034,"Bad","Self",0.6523,1
7034,"Bad","Self",0.605,1
7034,"Good","Other",0.4893,1
7034,"Good","Self",0.6341,1
7034,"Bad","Other",0.6603,1
7034,"Good","Self",0.699,1
7034,"Bad","Other",0.7411,1
7034,"Bad","Other",0.6574,1
7034,"Good","Self",0.5716,1
7034,"Bad","Other",0.5505,1
7034,"Good","Other",0.6168,1
7034,"Good","Other",0.6109,1
7034,"Bad","Self",0.7055,1
7034,"Bad","Self",0.5877,1
7034,"Good","Other",0.5899,1
7034,"Good","Self",0.6146,1
7034,"Bad","Self",0.8248,1
7034,"Bad","Other",0.8971,1
7034,"Good","Self",0.7153,1
7034,"Good","Self",0.7015,1
7034,"Bad","Self",0.8761,1
7034,"Good","Self",0.5021,1
7034,"Good","Other",0.6005,1
7034,"Bad","Self",0.5407,1
7034,"Bad","Other",0.4914,1
7034,"Good","Other",0.4936,1
7034,"Good","Other",0.5038,1
7034,"Bad","Self",0.81,0
7034,"Bad","Other",0.7183,1
7034,"Bad","Self",0.7009,1
